step,par1,par2,fn,gr1,gr2
1,0.1,0.01,30633.005792032982,15615.745956274623,-550280.9508015525
2,1e-6,10,33884.06772951325,1888.3896070474293,1527.9888360964833
3,0.06666072454682062,3.3406269240418607,25596.02377868898,1866.2823051818123,783.1325532788469
4,0.0553178630929454,3.3357235739414373,25572.010474375093,1681.4619987781043,779.1053651635593
5,0.009946417277444532,3.3161101735397436,25529.749241724086,-2553.396665116452,732.4954177602194
6,0.03379703885831237,3.3264204420905203,25534.67446083422,1018.4370289607614,766.5825747426425
7,1e-6,3.3023859844471226,25841.348138432382,-1541177.8715057152,634.3426045532397
8,0.021359866292566337,3.3175755979214077,25520.265792489972,85.81719046560465,752.5925772824849
9,0.013291244476320699,3.303356117092775,25513.997039643724,-1370.2318025752902,736.3180701577221
10,0.013887756573425008,3.285983590664251,25500.45507041179,-1244.2921031833976,733.0098362945137
11,0.016273804961842248,3.216493484950156,25447.475456361102,-836.5165113355033,721.6796112516022
12,0.025817998515511198,2.9385330620937746,25249.66819495119,196.78209848279948,678.9447429946449
13,0.06910265575777774,1e-6,96002.77858976471,29736.587028892245,-341414132.6954016
14,0.04054072803515176,1.9390284918519045,24656.808229436996,1217.6914159863372,630.5080637321225
15,0.05939160033208491,0.6592703472296475,24186.203975154145,4331.769530181191,79.54660935865832
16,0.04211156278736355,0.480211976037819,24077.628238125337,4664.598089057108,259.2980179178994
17,1.000000000001e-6,0.043855934382116324,24616.921666190752,-3505119.65677495,-13330.183580346784
18,0.024292218679040092,0.29556522839705435,23909.911659968933,4336.394417405245,456.45785101442016
19,0.008239872803561886,0.12922838457757868,23759.17494271205,-2490.0982626058976,794.6261809593125
20,0.003351303239100309,0.07857228493630031,23779.110196185626,-20280.46604764313,-948.8319092088204
21,0.008239872803561886,0.12922838457757868,23759.17494271205,-2490.0982626058976,794.6261809593125
22,0.02085349070558578,1e-6,93890.96451678217,66147.28724547604,-341338325.66302735
23,0.012443720825057026,0.0861596719212139,23750.87962199573,4225.570266917202,-1035.604453554697
24,0.009994786441313842,0.1112491734323115,23745.268718845593,515.3212293225806,545.4964854834543
25,2.6984403200795704e-4,1e-6,92061.25410036283,123343.98924380366,-341271871.96286094
26,0.006756658888914705,0.07420671493913497,23757.31303833829,-1179.2146154402872,-2347.3090742118075
27,0.008675404398533513,0.09615614396837868,23738.630638229137,-198.91543985067983,205.36731357424287
28,0.008579332525654085,0.08801643814630238,23739.28588417302,464.9468738534779,-432.77546243189136
29,0.008639279955719309,0.09309549438717328,23738.292063711957,27.87871730106417,9.647126080380986
30,0.008594003367566189,0.09288702309099284,23738.29098927619,-20.316058235039236,-1.3582231076725293
31,0.008611037636369267,0.0929217361714637,23738.29081579991,2.130873763235286,-0.4357840407465119
32,0.00860985820007185,0.09292748642268402,23738.290812939442,-0.21153848138055764,0.1053249798133038
