step,par1,par2,fn,gr1,gr2
1,0.1,0.01,124747.61494292534,71558.218913996825,-3196011.3163928324
2,1e-6,10,64380.583940499695,-10033925.283268763,213.6177779175341
3,1.5412955938462585,10,63656.94004378578,2061.680599763349,145.86128228984307
4,0.5130964836357346,10,61517.57622061767,1872.857435773767,224.94142649520654
5,0.17098244313874117,10,61076.38657915379,-15.863730950513855,275.0679488235619
6,0.17098271883584681,9.999122603355907,61076.14524422711,-15.713934953964781,275.03613389853854
7,0.1709838216242694,9.995613016779537,61075.18020117061,-15.114658053789753,274.9010103070759
8,0.17098823277795971,9.981574670474053,61071.32478043923,-12.715692500933073,274.3599811947206
9,0.171005877392721,9.92542128525212,61055.979243300724,-3.0769788281759247,272.1939774346538
10,0.17107645585176612,9.70080774436439,60995.78304165774,36.800545822188724,264.00093865959207
11,0.1713587696879466,8.802353580813467,60765.497956046565,224.08375862141838,256.0130450729048
12,0.17248802503266858,5.208536926609774,59839.74417728798,963.2641855205293,210.78697383927647
13,0.17408899726410365,1e-6,447212.7802374019,55977.06953936722,-1605798181.8619509
14,0.17302278728432235,3.4687638404540184,59370.915478040435,1711.4780647534644,326.70258384314366
15,0.173555892274213,1.7343824202270093,58662.35031567974,1987.277971493313,625.8865314521245
16,0.1739112459692988,0.5782896091425904,57607.00986464591,1658.571288389794,276.33940590021666
17,0.17394049153785113,0.48314330272451933,57638.02246474668,2378.084931151534,-1120.448110414145
18,0.1739112459692988,0.5782896091425904,57607.00986464591,1658.571288389794,276.33940590021666
19,0.17406139869789297,1e-6,447211.2352693876,55982.95470117591,-1605798172.252284
20,0.1739612912267186,0.3855485076091914,57889.7649981441,4003.131218632916,-4549.741360351618
21,0.173917739761614,0.5532798330221169,57603.26565779104,1794.7614821969182,14.259159797802567
22,0.17388691181319438,0.551947561493259,57603.2014956579,1802.5906045659212,-1.2097547732992098
23,0.173677724348247,0.5483535017844479,57602.90144746956,1822.9597452227608,-43.049462474300526
24,0.17302164993043553,0.5426177623511765,57602.13395932937,1853.80872379028,-110.39268643799005
25,0.05223633819430798,0.4786297909735407,57581.22679351022,-5123.321803766885,418.24322051979834
26,0.14064199281068898,0.5254641155772842,57548.54208531224,1515.7207705487963,-86.7660981384688
27,1e-6,0.45666422846671795,62078.681511969786,-13601040.069874506,526.0008275945438
28,0.09233664828789637,0.5018337203163618,57505.80599473371,-83.81246549106436,106.91015071643051
29,0.0922879077915491,0.4935713600356032,57505.31311527227,12.471850859583355,11.565408312890213
30,0.09147246447422677,0.49173927310134724,57505.30545655687,-18.911154074885417,-0.4080114376847632
31,0.0918523939063425,0.49209382171676563,57505.302041898736,2.1099492369103245,-0.8988001718535088
32,0.09183089731515141,0.49215715119534004,57505.30199669323,-0.12780736142303795,0.14563545846613124
