step,par1,par2,fn,gr1,gr2
1,0.1,0.01,17167.597367072573,9699.493946591247,-299977.12293026777
2,1e-6,10,29609.313908526205,2416.045145946555,1884.8840835198644
3,0.0668391822705332,3.322798819161925,18013.57743761191,2324.2858039520797,1566.9832887942903
4,0.0889367792658369,1.1152268036109305,14904.815574375125,3659.144737985116,1247.3016503190593
5,0.07547043618416129,1.1105146667815922,14849.685364881268,3643.757397230729,1270.6795373287605
6,0.02160506385745882,1.0916661194642387,14641.352969490432,2725.529991894291,1360.0381974083575
7,1e-6,1.0686450641151932,14784.183435813198,-1069727.9289908146,1259.8132718994748
8,0.012365525098715848,1.0818205675084553,14606.939889889234,1608.9777922843496,1362.770634896151
9,1e-6,1.0107532470908436,14714.995735820537,-1144997.129677322,1164.9311223027325
10,0.0066796252644067,1.0491398408197077,14558.329859753134,-498.9869836845173,1356.7657190833415
11,1e-6,0.8310207277726007,14486.001293136344,-1183370.0702216628,1515.7127302609297
12,0.006431167286676808,1.041025381393343,14547.470473487361,-648.1805697330856,1354.5458700446034
13,0.0032160836433384036,0.9360230545829719,14420.352965122582,-6099.434957759513,1249.413284149341
14,0.009968516077035416,1e-6,51399.514132119206,48183.954676787835,-188372350.17022207
15,0.005519933437998345,0.6166634401888031,13989.764010337234,-793.2027790229768,1197.7850428684178
16,0.007719303914949186,0.31178674681365404,13586.093662094927,2858.737666365414,1237.4780968093546
17,0.009217809610634856,0.10406391598896514,13348.062296631158,6061.459742077204,932.7401546852343
18,0.005842837847292319,1e-6,51188.033849602165,54655.22625036101,-188359660.39590886
19,0.008092388608450771,0.06936300605112608,13326.476472358614,7660.760530934567,-460.40432767767925
20,1e-6,0.06918580592322618,13503.30104419488,-1317613.9399661042,591.9995525073318
21,0.004921106429470935,0.06929355547410955,13303.805142361714,6191.286342318563,-95.1228266058024
22,1e-6,0.06155478110527758,13500.888300657301,-1293475.8738673553,545.2431894264009
23,0.003176149524027184,0.06654893440378516,13295.403971831436,3291.0385473496717,-218.29261131642852
24,0.0012921963280896208,0.06914974404497244,13300.048836216713,-12699.12963839488,396.5831142704701
25,0.00250304703925212,0.06747815676222008,13293.987038828192,372.2498424031073,7.410290318148327
26,0.0023868893674995144,0.06705564020092988,13293.984822340304,-235.96232569616404,-42.71248229997582
27,0.002444389427741816,0.06726479321993409,13293.974460397605,74.11577023958671,-17.558151002958766
28,0.0024285080869735475,0.0674303455657128,13293.973366523574,-36.876603780910955,9.484940992479096
29,0.00243370450429747,0.06737195204151884,13293.97303644109,0.1085871372197289,0.013940580174676143
30,0.0024336825266101122,0.06737183984381619,13293.973036253976,-0.003568729880498722,-3.623154043452814e-4
