step,par1,par2,fn,gr1,gr2
1,0.1,0.01,639.8476865133209,1910.7294407706377,4193.967593219554
2,1e-6,1e-6,615.586316142924,98551.13993312897,-1862125.6697742392
3,0.09741031234588607,0.009741054542010567,633.8182604895699,1899.0151708231906,4274.906056554073
4,0.04870565617294303,0.004871027271005283,522.6901506367293,1468.3412294363052,7770.03425263274
5,0.017197918235902873,0.0017205370497784256,447.48382371692355,551.5614907923805,20701.894159518586
6,0.007497146164696683,7.505471504795254e-4,424.6088384333094,34.34926129273208,15838.434596350055
7,0.0015838788968419873,1e-6,657.6221479453167,6487.982944373698,-2087907.2756929514
8,0.005892060906995904,5.470915942379778e-4,422.21683303203935,19.106032276283713,4138.671491114962
9,0.005227065030175319,4.7336652571634824e-4,422.1006920687407,47.68598075912678,-4585.922165203726
10,0.0055534677739670045,5.095533134701953e-4,422.0851494445883,29.7951843640476,157.5128417195515
11,0.005325422777099533,5.049217940111143e-4,422.07318668903474,27.924647704651306,-281.4582158632106
12,0.004449093332459652,4.971187951947493e-4,422.0509581666496,5.431481982327568,-622.8233427103191
13,0.004407292539993181,5.001664245138567e-4,422.0534155675448,0.9431554772731943,-203.83990864644375
14,0.004445122546370408,4.974082988953117e-4,422.0511321091681,5.008936572608036,-582.6525475916355
15,0.004448693590024617,4.971479397801319e-4,422.0509751094404,5.388979750478029,-618.7757742952726
16,0.004449052859748196,4.971217459957935e-4,422.0509598762676,5.427179119408265,-622.4135025652799
17,0.004449089232359499,4.971190941265327e-4,422.0509583397847,5.431046079422686,-622.7818233955418
18,0.0044490929170749125,4.971188254797903e-4,422.0509581841906,5.431437827212449,-622.8191363271662
19,0.004449093290377843,4.971187982628671e-4,422.05095816842913,5.4314775130137605,-622.8229165935772
20,0.004449093328199489,4.971187955053511e-4,422.0509581668298,5.431481521895876,-622.8232995775329
21,0.004449093332028424,4.971187952261894e-4,422.05095816667153,5.4314819251999324,-622.823338371461
22,0.004449093332420104,4.971187951976327e-4,422.0509581666525,5.431481986306608,-622.8233423036045
23,0.004449093332456738,4.971187951949618e-4,422.05095816665175,5.431481982327568,-622.8233426810448
24,0.004449093332459621,4.971187951947516e-4,422.05095816664823,5.431481983748654,-622.8233427077612
25,0.004449093332459601,4.97118795194753e-4,422.05095816664857,5.431481984601305,-622.8233427083296
26,0.004449093332459621,4.971187951947516e-4,422.05095816664823,5.431481983748654,-622.8233427077612
27,0.004449093332459611,4.971187951947523e-4,422.0509581666481,5.43148198318022,-622.8233427086138
28,0.004449093332459606,4.971187951947527e-4,422.05095816664846,5.431481980338049,-622.823342707477
29,0.004449093332459611,4.971187951947523e-4,422.0509581666481,5.43148198318022,-622.8233427086138
30,1e-6,10,24403.808495183737,2416.098517496721,2319.4867280108156
31,0.004213339359122785,0.5304820717714178,1572.7347051131326,2415.6077281702437,2438.3365165260784
32,0.004434669266195907,0.0329230328627968,447.5496223999715,2404.728666784308,1055.0030990933124
33,0.004447158081976019,0.004847644141801221,452.92749801427004,3017.213396502143,98.94771487097387
34,0.004449066098332338,5.58342271007294e-4,422.2871957233457,-34.610855257426465,5820.36531531088
35,0.004449092090495351,4.999107837357128e-4,422.0532450373769,3.1410279979127154,-271.1573983776816
36,0.0044490932264970124,4.97357003712634e-4,422.05111746990184,5.2342174103614525,-592.5732371295567
37,0.004449093323042865,4.971399645312451e-4,422.05097205172603,5.413937299749705,-620.1331746984806
38,0.0044490933316198075,4.971206832008573e-4,422.05095940284735,5.429917127912631,-622.5834028489885
39,0.004449093332384726,4.971189636315469e-4,422.05095827691935,5.431342378017234,-622.8019365460113
40,0.004449093332452967,4.971188102220665e-4,422.050958176488,5.4314695202606345,-622.8214329141224
41,0.004449093332459055,4.971187965353831e-4,422.0509581675266,5.431480859670046,-622.8231723409294
42,0.004449093332459599,4.971187953144082e-4,422.0509581667258,5.431481890809664,-622.8233274995887
43,0.004449093332459647,4.971187952055907e-4,422.0509581666574,5.43148195674803,-622.8233413312978
44,0.004449093332459652,4.971187951956659e-4,422.05095816665226,5.43148197436949,-622.8233426151064
45,0.004449093332459652,4.971187951947771e-4,422.05095816664954,5.4314819826117855,-622.823342707477
46,0.004449093332459652,4.971187951947789e-4,422.05095816664954,5.4314819826117855,-622.8233427063401
47,0.004449093332459652,4.971187951952224e-4,422.05095816665056,5.431481978064312,-622.8233426631391
48,0.004449093332459652,4.971187951947953e-4,422.0509581666496,5.431481982327568,-622.8233427017926
49,0.004449093332459652,4.971187951947793e-4,422.0509581666496,5.431481982327568,-622.8233427063401
