step,par1,par2,fn,gr1,gr2
1,0.1,0.01,127985.33857091163,72119.80479354679,-3303128.712690886
2,1e-6,10,58601.96593178763,-5250934.024303497,225.59666256711353
3,2.6055322409983965,10,64279.379067369475,2155.0221213692566,141.94367518939544
4,0.8679692164101458,10,59785.04976559843,3069.9064277359867,217.4002926039975
5,0.28925813195999533,10,57930.70035618451,3230.6480308034224,276.1757731786929
6,0.09639029277428533,10,57365.71860119342,2155.1248905598186,309.62599281338044
7,0.09635076320747125,9.999064308406457,57365.34372579848,2154.545604971645,309.58288076362805
8,0.09619264494021494,9.995321542032283,57363.84488467827,2152.222799959418,309.39873493480263
9,0.09556017187118969,9.980350476535587,57357.86006016731,2142.8460344759515,308.6702730797697
10,0.09303027959508868,9.920466214548807,57334.08716391298,2104.023958199832,305.9023787136539
11,0.08291071049068464,9.680929166601683,57241.643412314406,1920.08461435762,294.899929613166
12,0.0424324340730685,8.722780974813187,56928.48513086831,-267.2461101610679,286.78160640993156
13,1e-6,7.710253006572248,58079.11650758316,-6033075.250937909,268.96036139078205
14,0.026286367350148703,8.337492461917579,56837.24522612249,-2951.649391943647,298.5767091740854
15,1e-6,7.70180286789241,58076.83903757879,-6033637.359109052,270.0420817200211
16,0.017050311253024877,8.114126180877527,56813.303217843735,-6790.485970377631,301.5217743086396
17,0.01581590317478349,8.078064889269445,56811.286447128376,-7631.0407694472815,303.03964857012033
18,0.01387808229017985,7.998570900437424,56803.51339184647,-9251.81318030809,301.32115567539586
19,0.010600674175107492,7.5837125480809044,56719.73967042913,-13454.802777705481,278.6875665697153
20,0.006866818212891252,5.117217868386787,56078.751074061875,-23909.598931786604,290.72418710711645
21,9.999999999992654e-7,0.5818248952224634,56482.983854370585,-7545332.505737023,0
22,0.00333818683917336,2.786289573897615,55562.818313929245,-55477.930405322695,226.67804933007574
23,0.013939928017442394,1e-6,447065.41599818296,116184.02898515342,-1653267903.0586767
24,0.00688003189986758,1.8554422482379183,55248.39546824752,-21759.070540319954,176.6408612820669
25,0.007869624596088235,1e-6,446348.01228937984,120165.64099903917,-1653266045.5964797
26,0.007210074802126728,1.2366268336956558,55125.12627212964,-17911.2329884083,316.3778469024692
27,0.0075398496991074815,0.6183139168478278,54938.01947213424,-9152.22033738246,174.92193892394425
28,0.007648979400725031,0.41370069510275886,54976.114123150706,-1364.298592270643,-986.9355733826524
29,0.0075765811084620854,0.5494441967268868,54927.4776962756,-7166.077842666709,30.590847236453556
30,0.008795092309826986,0.3634710022117162,55052.89285356199,6262.106997455703,-2071.202903825906
31,0.007708334908933112,0.5293354975736376,54926.70903557944,-6012.213690228236,-35.918106586905196
32,0.013361634404594192,0.6263641479529407,54931.52608162637,3897.932399304409,44.111045135650784
33,0.009753149162158267,0.5644310320343673,54920.09987810459,-691.8683818366844,40.716994772083126
34,0.009908694569936006,0.5534465401995142,54919.91458666059,-40.230544545920566,-16.648670025460888
35,0.009952176785830083,0.557019307312877,54919.88141034762,-33.02463788713794,-0.9199190026265569
36,0.009967958510495627,0.5573123324330806,54919.88100580444,-4.489985803957097,0.08684764907229692
37,0.009969773602726118,0.5573059934781772,54919.88100281199,-0.18109753000317141,0.009298419172409922
