step,par1,par2,fn,gr1,gr2
1,0.1,0.01,150276.68619170293,79101.45531437593,-3980342.4735843143
2,1e-6,10,57206.58334175699,-2066870.5181768017,226.04438352573197
3,3.298231663627474,10,66805.20523984334,1880.6298039999092,238.22815215680748
4,1.096822069670137,10,61327.56282121187,3304.813861977891,100.4486460442422
5,0.36457444184063836,10,58500.615081877535,4582.897553264047,122.89398138818797
6,0.12124363231475996,10,57318.58610084403,5060.3853361462825,177.08644438243937
7,0.04042855435198715,10,56922.932102158244,4399.6453419094905,210.19566665927414
8,0.04034267698065494,9.999474041186838,56922.44381807192,4397.163232133607,210.21834523708094
9,0.03999916749532609,9.99737020593419,56920.49271297832,4387.10933085531,210.30683754361235
10,0.03862512955401068,9.9889548649236,56912.72203394573,4344.805800210452,210.6615273442003
11,0.03312897778874904,9.955293500881242,56882.266960734945,4135.732332033513,212.32049839454703
12,0.011144370727702496,9.820648044711804,56784.48849599599,955.763597121404,214.3988068200997
13,1e-6,9.752106613337169,57151.73012499101,-1991309.5595089544,198.62954912241548
14,0.007314793087660659,9.797092808201883,56780.088397523585,-1627.0609811545,209.31195809680503
15,0.007813806913191145,9.799392562378712,56779.88094038755,-1148.6845924446243,210.1141222374281
16,0.008002948458821463,9.798791454759835,56779.55301444161,-984.6671780906036,210.32084106991533
17,0.008759514641342732,9.796387024284327,56778.5299760501,-398.5332826778176,211.05810032167938
18,0.010131246970675306,9.77756493742242,56774.60552323757,431.262322490511,211.13711427460657
19,0.014218183944229718,9.66546189161711,56756.3430934094,1920.3467385887052,208.00721322302707
20,0.023793072863131814,9.278201026565478,56698.67153219919,3776.3928382992162,244.66943064908264
21,0.0620926285387402,7.729157566358952,56565.43238553334,5956.17256618425,190.5837352387607
22,0.07891554386704311,6.811700030696893,56571.06121131844,6749.330997372454,2.756870999292005
23,0.07023848616248943,7.284913610094988,56543.18493374034,6416.62181038555,121.78816130472114
24,0.061022445111486134,7.196560745220734,56473.65981880547,6439.76929863129,110.18428805982694
25,0.024158280907472962,6.843149285723716,56220.1959980888,5393.747491834802,26.578416909615044
26,1e-6,6.714515766337777,56578.289571564506,-2330647.1725016306,96.6329167567892
27,0.01452060262003001,6.791830245241816,56172.578576813474,3878.440328517172,45.62720496323891
28,1e-6,6.363038539094381,56576.284613782525,-2331802.7290447936,-72.2488794781384
29,0.009168299971150073,6.633766485186521,56151.80902438555,1507.1523752703797,2.642609251779504
30,0.00561356120582895,6.632483997982347,56152.73568135046,-2717.5040411020746,1.819472963688895
31,0.007559668273538573,6.633186119172415,56150.45011054391,88.35763248498552,2.1537422071560286
32,0.007461561974658148,6.62461089185476,56150.44235406361,-18.929309080704115,-1.115665327233728
33,0.007476108058723871,6.627627818705026,56150.44052218911,-2.694166687433608,0.005681540642399341
34,0.007479061008911907,6.62760472791573,56150.44052040489,0.533253260073252,-0.0026987618184648454
