step,par1,par2,fn,gr1,gr2
1,0.1,0.01,355.5601961210391,2240.85807598982,2655.033606489212
2,1e-6,1e-6,143.20346097679715,54957.442576305766,-276179.7629996518
3,1e-6,10,24354.821569550644,2416.0985144408187,2323.5766008292558
4,1e-6,3.2895852611687117,8278.997830390083,2416.07396506879,2467.2575351451087
5,1e-6,1.0820150219550815,2783.870873373314,2415.9868605420343,2508.7674177598274
6,1e-6,0.3560078457212332,961.5595071472544,2415.7089948221255,2503.946289788246
7,1e-6,0.11725279895596163,367.94467081137043,2414.858870490093,2446.263538368214
8,1e-6,0.03871977487563045,180.58486920950736,2412.2713777020977,2257.7063563505817
9,1e-6,0.012869960871884318,126.9884910192604,2401.8891197015078,1687.6470933037524
10,1e-6,0.012791800340564687,126.85678589212831,2401.760724033011,1682.4261035107213
11,1e-6,0.012479158215286161,126.33412203073675,2401.2229337141375,1660.887891745233
12,1e-6,0.011228589714172059,124.31625259827639,2398.5997238537493,1562.7365047453168
13,1e-6,0.0062263157097156505,118.08461336630624,2363.9519125154607,775.6835853309241
14,1e-6,5.754684400560602e-4,116.40459466958984,9692.625912035879,1384.2466122220997
15,1e-6,1.000000000001e-6,143.20346097679715,54957.442576305766,-276179.7629996518
16,1e-6,5.754684400560602e-4,116.40459466958984,9692.625912035879,1384.2466122220997
17,1e-6,1e-6,143.20346097679715,54957.442576305766,-276179.7629996518
18,1e-6,4.2904504461907864e-4,116.18153075818726,10331.23760891584,1697.8462879310996
19,1e-6,2.1502252230953936e-4,115.75875023263033,8664.495877464446,1938.1037008554358
20,1e-6,2.131810112979146e-4,115.75471065173933,8611.219564540705,1922.8013042695125
21,1e-6,2.1187601427472496e-4,115.75184956273976,8572.771251743632,1911.2300995531227
22,1e-6,1.0643800713736246e-4,115.58282274095376,3740.4473917962378,-45655.487225752506
23,1e-6,2.0763951648363984e-4,115.74257371801306,8443.926350959004,1869.144051311835
24,1e-6,1.386200302439593e-4,115.60714468414837,5434.661406321766,-2358.781533462704
25,1e-6,1.0643800713736246e-4,115.58282274095376,3740.4473917962378,-45655.487225752506
26,1e-6,10,24354.821569550644,2416.0985144408187,2323.5766008292558
27,1e-6,3.086978008773172,7778.68635525202,2416.0716712776775,2471.4700786171306
28,1e-6,0.9522207118393908,2458.1486666343462,2415.9685364156758,2510.2258123934007
29,1e-6,0.29415533710261615,806.8303815826084,2415.6213288199524,2498.8050160334296
30,1e-6,0.09131029972160265,304.7920796471183,2414.498466951045,2420.178240328994
31,1e-6,0.028689680821040547,158.38721999774566,2410.855629822777,2158.604843740619
32,1e-6,0.009254543000837905,121.42421741269824,2391.9668694774996,1353.798314163086
33,1e-6,0.003116522326856253,117.77338869638871,2168.9116534814443,-895.7526671077432
34,1e-6,0.0010694650463546757,116.9165318763494,7110.26888778008,692.0908917699364
35,1e-6,4.1131802687675026e-4,116.15118361009809,10371.467788961581,1742.9651223648789
36,1e-6,2.021285733583298e-4,115.73054775403196,8266.906676295775,1802.6269315322452
37,1e-6,1.368899651986578e-4,115.60468939832995,5340.7100302065655,-2679.9401046264393
38,1e-6,1.1599935959705573e-4,115.58411867333099,4210.366018084102,-14106.842032472428
39,1e-6,1.0915985381855445e-4,115.58249072554555,3867.85132334893,-31586.181629819093
40,1e-6,1.1527051386886283e-4,115.5837942523085,4172.654186352105,-15283.256897629228
41,1e-6,1.1075211266690699e-4,115.58257117733659,3945.0303897179137,-25871.05526907592
42,1e-6,1.0952112806849843e-4,115.58249184643068,3885.203444791614,-30163.041388471043
43,1e-6,1.0923756792362822e-4,115.58249010230895,3871.5757742714627,-31273.100256379534
44,1e-6,1.0917632435692654e-4,115.5824905537283,3868.640296772128,-31519.501847007516
45,1e-6,1.0916333416579792e-4,115.58249068745337,3868.0180224079663,-31572.077001159894
46,1e-6,1.0916058877532943e-4,115.58249071742168,3867.8865249863748,-31583.20245086763
47,1e-6,1.091600090010476e-4,115.58249072382054,3867.858756037634,-31585.552561699256
48,1e-6,1.0915988658369854e-4,115.58249072518188,3867.852892680048,-31586.04880750417
49,1e-6,1.0915986073652068e-4,115.58249072546822,3867.851654676997,-31586.15358591426
50,1e-6,1.09159855279203e-4,115.58249072552998,3867.8513933304257,-31586.17570874874
51,1e-6,1.0915985412694646e-4,115.58249072554139,3867.851338154651,-31586.180379696812
52,1e-6,1.0915985388367444e-4,115.58249072554679,3867.851326476881,-31586.181365851542
53,1e-6,1.0915985383230463e-4,115.58249072554673,3867.8513240034817,-31586.18157406124
54,1e-6,1.0915985382144947e-4,115.58249072554105,3867.8513234692955,-31586.181618098122
55,1e-6,1.0915985382861388e-4,115.58249072554617,3867.8513238653522,-31586.18158911345
56,1e-6,1.0915985382291825e-4,115.5824907255475,3867.8513235845458,-31586.181612121392
57,1e-6,1.0915985382171091e-4,115.58249072554732,3867.8513234614798,-31586.18161710649
58,1e-6,1.0915985382144947e-4,115.58249072554105,3867.8513234692955,-31586.181618098122
