step,par1,par2,fn,gr1,gr2
1,0.1,0.01,483.56909413545213,2087.2939777612487,3835.3693363654884
2,1e-6,1e-6,366.9527361948772,59686.931496503916,-1018348.9586214119
3,0.0944613447944852,0.009446184327843853,469.89180302973256,2074.811503135834,3932.7991808985985
4,0.047231172397242595,0.004723592163921926,354.50420634672645,1866.6103572553538,5338.212021206914
5,0.016406849789274508,0.0016414373248028052,281.0766359968351,1362.6615800689024,9505.658498667912
6,0.005578988928353332,5.587486904329534e-4,260.8065613593177,912.9635941815195,-422.8406904368853
7,1e-6,0.0027216732165148624,268.76240325136826,-47957.226668573865,900.7513561658698
8,0.003189445356121543,0.001485319622162513,261.8640928706036,1373.097551696958,4458.446758559659
9,0.0050903322666699165,7.482305076190591e-4,260.61479041804665,1047.6217837549484,3100.489892898395
10,1e-6,7.848731119741812e-4,266.0517085368212,-66478.31849920124,2895.6200100415685
11,0.002805831856276141,7.646786466481005e-4,258.2746834782787,1007.4595969811639,2622.5876672748427
12,9.546428311338877e-4,7.780069937633137e-4,256.83987115082556,236.97749919961097,3380.1575045376353
13,1e-6,1.96550904682318e-4,264.06191641065715,-62563.28186512234,-5389.45264355732
14,6.325876413973664e-4,5.816431718177524e-4,256.2044636037614,-159.8204193405195,2316.3278576862467
15,0.0017320104214979047,1e-6,390.0719367269451,3404.995681272851,-1201421.5381459438
16,8.887201399794353e-4,4.4637074607385577e-4,256.3147899620453,1177.5838273931072,-3127.005997966421
17,7.365362059861833e-4,5.267443418669726e-4,256.1276815961231,483.37631037810525,646.5200442690389
18,3.320004098204513e-4,3.797555569746071e-4,256.184037275,-1525.0115796567343,-2139.686212926506
19,5.390407297782512e-4,4.5498401720672906e-4,256.02929980163964,25.20925815190367,-577.7628598892193
20,5.552880127424096e-4,4.7870220041236104e-4,256.0364213474942,-38.699413323683984,199.70756092362763
21,5.419100283020761e-4,4.5917268975030807e-4,256.0294137900497,12.843980712204939,-430.0487395991581
22,5.396665581517994e-4,4.558976168560884e-4,256.0292804831717,22.469933788613616,-545.13908063484
23,5.411472484509821e-4,4.5805916496627336e-4,256.02933319021577,16.083095746353138,-468.85604781095935
24,5.399765983139473e-4,4.5635022110894404e-4,256.02928010565347,21.12167230251316,-529.061496187353
25,5.407492274043902e-4,4.574781240547814e-4,256.02930550777376,17.78699798165917,-489.2375341495381
26,5.401350013010385e-4,4.565814616847645e-4,256.029282254675,20.43507500928854,-520.868786398978
27,5.40009458395403e-4,4.563981910639105e-4,256.02928042141866,20.97911576839806,-527.3607564598137
28,5.399765983139473e-4,4.5635022110894404e-4,256.02928010565347,21.12167230251316,-529.061496187353
29,5.57841299884079e-4,4.722853451881403e-4,256.03332704293535,20.985754393620937,-45.779674467496534
30,5.429078691464928e-4,4.589648835617687e-4,256.0294748602079,20.928613794524153,-445.82387514424227
31,5.40523042239355e-4,4.5683764328722745e-4,256.02930195573805,21.079999157791462,-513.4221900641478
32,5.400808409934273e-4,4.5644320447199327e-4,256.0292837596982,21.113517748574395,-526.0737013799144
33,5.399965714424736e-4,4.563680369274769e-4,256.02928078699966,21.120102392160334,-528.4888687424427
34,5.399804284078493e-4,4.563536375120294e-4,256.0292802356155,21.121370955370367,-528.9516820727158
35,5.399773329017671e-4,4.56350876353478e-4,256.0292801305746,21.121614490482443,-529.040434247463
36,5.399767391968916e-4,4.563503467750342e-4,256.02928011046055,21.121661233394207,-529.0574568692819
37,5.399766253185626e-4,4.563502451967742e-4,256.02928010657433,21.121670150989758,-529.0607218870491
38,5.399766034905049e-4,4.5635022572637846e-4,256.0292801058466,21.12167194155745,-529.0613479508011
39,5.399765992977098e-4,4.563502219864498e-4,256.02928010569286,21.121672208153086,-529.0614680026806
40,5.399765984995479e-4,4.5635022127449786e-4,256.02928010568144,21.121672312744977,-529.0614907875124
41,5.39976598341105e-4,4.563502211331685e-4,256.0292801056767,21.12167232127149,-529.0614953483441
42,5.399765983156104e-4,4.5635022111042755e-4,256.02928010566933,21.12167232411366,-529.0614960620132
43,5.399765983139599e-4,4.5635022110895526e-4,256.0292801056533,21.121672307060635,-529.0614961876372
44,5.3997659831396e-4,4.5635022110895537e-4,256.02928010565336,21.121672307060635,-529.061496187353
45,5.399765983139599e-4,4.5635022110895526e-4,256.0292801056533,21.121672307060635,-529.0614961876372
