step,par1,par2,fn,gr1,gr2
1,0.1,0.01,347.52028495264653,2246.2257888855675,2694.1641612697254
2,1e-6,1e-6,130.7602660420095,50182.1517721612,-243714.60518353558
3,1e-6,10,24353.532439928713,2416.0985144771985,2323.684229013452
4,1e-6,3.283828268668648,8262.33777498092,2416.073808362853,2467.690300900358
5,1e-6,1.078199299227087,2770.7104033700657,2415.9863854265495,2509.750853357673
6,1e-6,0.3541217176146798,952.1297884045902,2415.706789607839,2506.6553197177655
7,1e-6,0.11642794155050368,360.10568565106604,2414.849927223486,2454.2143670953465
8,1e-6,0.03838382233452771,172.89507764723484,2412.252899096927,2281.2882964761625
9,1e-6,0.012740263211721769,118.73536117172135,2404.332702833045,1757.4490535229613
10,1e-6,0.012649056878098149,118.57532660408748,2404.2438816582035,1751.7910834781958
11,1e-6,0.012284231543603669,117.94046243607593,2403.87409601027,1728.3186755987856
12,1e-6,0.010824930205625749,115.49497433227924,2402.1145618311834,1618.6009622517615
13,1e-6,0.004987724853714071,108.40267378120025,2379.778460085475,537.3692525773777
14,1e-6,0.0015732139833666222,108.24365222965112,6433.366625728211,1360.2530543609248
15,1e-6,1.0000000000001327e-6,130.7602660420095,50182.1517721612,-243714.60518353558
16,1e-6,0.0010508196182589698,107.765460198636,7704.478570429813,716.572794051018
17,1e-6,4.6926754515132056e-4,107.1143158096624,12530.05677642207,1638.2894130649106
18,1e-6,1e-6,130.7602660420095,50182.1517721612,-243714.60518353558
19,1e-6,3.6506899280929763e-4,106.93020811503648,13545.761455537786,1927.7873796113454
20,1e-6,1.8303449640464883e-4,106.53033861269617,12119.475363990374,1781.0307733378038
21,1e-6,8.498145969271291e-5,106.40154969193765,5824.119223898662,1333.6006118878174
22,1e-6,1e-6,130.7602660420095,50182.1517721612,-243714.60518353558
23,1e-6,8.489236917330227e-5,106.40171925262472,5819.003667208164,1329.8109871955432
24,1e-6,8.497484926230042e-5,106.40156222692514,5823.739133573155,1333.3198806090252
25,1e-6,8.49809682352215e-5,106.40155062361049,5824.090962811254,1333.5797431517449
26,1e-6,8.498142314968638e-5,106.40154976121839,5824.117122423757,1333.59906001715
27,1e-6,8.498145697563145e-5,106.40154969709289,5824.119067556665,1333.600496376448
28,1e-6,8.498145949079045e-5,106.401549692325,5824.119212216771,1333.600603251881
29,1e-6,8.49814596778122e-5,106.4015496919723,5824.119222906318,1333.6006111630638
30,1e-6,8.498145969174507e-5,106.4015496919387,5824.119223748738,1333.6006118333898
31,1e-6,8.49814596926139e-5,106.40154969194013,5824.119223886725,1333.6006118915122
32,1e-6,8.498145969271207e-5,106.40154969193915,5824.1192238894255,1333.600611872754
33,1e-6,8.498145969271291e-5,106.40154969193765,5824.119223898662,1333.6006118878174
34,1e-6,8.498145969271249e-5,106.40154969193765,5824.119223898662,1333.6006118878174
35,1e-6,8.498145969271229e-5,106.40154969193915,5824.1192238894255,1333.600611872754
36,1e-6,8.498145969271249e-5,106.40154969193765,5824.119223898662,1333.6006118878174
37,1e-6,8.498145969271238e-5,106.40154969193765,5824.119223898662,1333.6006118878174
38,1e-6,1e-6,130.7602660420095,50182.1517721612,-243714.60518353558
39,1e-6,8.489236917330227e-5,106.40171925262472,5819.003667208164,1329.8109871955432
40,1e-6,8.497484926230042e-5,106.40156222692514,5823.739133573155,1333.3198806090252
41,1e-6,8.49809682352215e-5,106.40155062361049,5824.090962811254,1333.5797431517449
42,1e-6,8.498142314968638e-5,106.40154976121839,5824.117122423757,1333.59906001715
43,1e-6,8.498145697563145e-5,106.40154969709289,5824.119067556665,1333.600496376448
44,1e-6,8.498145949079045e-5,106.401549692325,5824.119212216771,1333.600603251881
45,1e-6,8.49814596778122e-5,106.4015496919723,5824.119222906318,1333.6006111630638
46,1e-6,8.498145969174507e-5,106.4015496919387,5824.119223748738,1333.6006118333898
47,1e-6,8.49814596926139e-5,106.40154969194013,5824.119223886725,1333.6006118915122
48,1e-6,8.498145969271207e-5,106.40154969193915,5824.1192238894255,1333.600611872754
49,1e-6,8.498145969271291e-5,106.40154969193765,5824.119223898662,1333.6006118878174
50,1e-6,8.498145969271249e-5,106.40154969193765,5824.119223898662,1333.6006118878174
51,1e-6,8.498145969271229e-5,106.40154969193915,5824.1192238894255,1333.600611872754
52,1e-6,8.498145969271249e-5,106.40154969193765,5824.119223898662,1333.6006118878174
53,1e-6,8.498145969271238e-5,106.40154969193765,5824.119223898662,1333.6006118878174
