step,par1,par2,fn,gr1,gr2
1,0.1,0.01,5816.3973238237795,-100.69880614992144,-602.1843184498721
2,10,10,48633.486504028835,2172.7967406332027,2218.703817707137
3,0.46113691989435546,0.37441998280248595,6917.862582121146,2325.6628985791394,-116.26520745721791
4,0.11587928836772012,0.02602364553469938,6093.442459242816,431.9325510368799,19312.33680495552
5,0.10016743552198558,0.010168957663094532,5816.375568086579,-107.3858138443029,535.0918572457886
6,0.10013482759216787,0.01010508072539341,5816.358164023039,-104.85565007002151,110.38065923457907
7,0.10016539916880954,0.010096711975674154,5816.354254610692,-104.45008024362323,52.71255673505948
8,0.10068299108609066,0.01003733041090415,5816.310377436552,-100.96503840031801,-373.3643085706717
9,0.10187391437816883,0.009976455682565782,5816.229893689623,-96.14367850645067,-846.6200747034236
10,0.10574082002942609,0.009882810262019003,5815.996891539156,-85.420906661966,-1679.8085476875713
11,0.1151323713791409,0.009796029480988063,5815.468923362549,-68.07535927691788,-2708.8592699374203
12,0.13780189245259117,0.00978530011951283,5814.251783269656,-44.12726913415099,-3592.5922720525705
13,0.18734521346179678,0.010039528580521494,5811.86153167679,-21.918184011155972,-2807.4304648544057
14,0.249586084446433,0.010571031192109828,5810.210299684032,-10.531606571930752,314.10958502419817
15,0.2716312198881591,0.010647124292142094,5810.058519635865,-6.798079098189191,678.1932689091263
16,0.3033706722682522,0.010591528910782941,5809.905356549198,-1.8132028071704553,89.35690438192978
17,0.3157749454043994,0.010590367079909544,5809.891711956098,-0.4085952150489902,19.040069278162264
18,0.3194176287333345,0.010590738152776278,5809.89091414091,-0.03501867013255833,4.936569926030643
19,0.3196564460246134,0.010588149181111062,5809.890915325562,7.747667041257955e-4,-15.044928577481187
20,0.31953908295899236,0.010589421491209752,5809.890907211363,-0.01680335572018521,-5.223613352427492
