step,par1,par2,fn,gr1,gr2
1,0.1,0.01,163217.2668301753,85335.61556003406,-4366367.82071786
2,1e-6,10,58498.44416437052,-1293189.040805155,518.295531583135
3,2.4745290259602863,10,65680.55852710344,1853.959793879767,-82.56459899712354
4,0.8217451943125941,10,61724.63639437231,3290.2749815548304,21.04477178363595
5,0.2726081242406088,10,59549.77566231827,4821.83604985039,181.99104466475546
6,0.09049932987124344,10,58613.54557569448,5359.039159011445,268.61145364819095
7,0.030170274689404874,10,58305.95815500252,4358.0890406883555,323.7829535646597
8,0.03006883371601191,9.999259387300993,58305.27637881634,4353.3826940984,324.14027831691783
9,0.02966306982244005,9.996296936504967,58302.55132338345,4334.293792162498,325.64177261519944
10,0.028040014248152615,9.984447133320861,58291.68556649414,4253.199093946023,331.9311430459493
11,0.021547791951002874,9.937047920584439,58249.03979949326,3804.3521942017833,357.8379753525951
12,9.999999999975306e-7,9.779736459465585,58387.19300782382,-1249103.2645720406,0
13,0.011717732247685412,9.865279415169299,58191.37116760828,2089.4173899068846,392.00299583171727
14,1e-6,9.780160648509495,58387.40916648192,-1249085.4511371434,509.45845287060365
15,0.007202693393307009,9.832478926894789,58173.34515380274,-280.93377924960805,408.1861658778507
16,0.0018111460361292554,9.791721648754109,58182.85110691545,-15841.962230442732,451.94064598035766
17,0.005070403535952986,9.816359930800461,58169.62628429881,-2748.8057688242407,419.07069433364086
18,0.004688498781571544,9.811881664085023,58168.914283823644,-3399.403787407209,421.7383727154811
19,0.003703021577118528,9.792860979942128,58165.15287123076,-5583.400481737044,431.4801373402588
20,0.0021954759794342764,9.732528882390277,58150.383341799345,-11673.590879618132,471.1380288426881
21,1e-6,9.53646298534187,58253.21299023144,-1221182.2635672432,587.2984523011837
22,0.0012853048651039556,9.651209461411822,58124.00641561904,-20790.611122029077,521.5204363776138
23,1e-6,9.375447107544298,58157.045696628935,-1135935.2745926299,583.5489083619905
24,6.288714857337614e-4,9.510261919460648,58067.27947924999,-42705.98616432835,538.0913995031733
25,1e-6,8.717707461437769,57843.27346558355,-1205647.2654552634,468.8283411451266
26,3.0924410559075453e-4,9.106800206682802,57873.93665924773,-80904.41149390244,493.66179962817114
27,0.002875740344368036,2.9993743957045504,56773.03490416863,4263.768103592156,254.01096099813003
28,0.0036312219368038914,1e-6,578403.4629998447,123641.3784720935,-2145487826.0978253
29,0.0031278214097411215,1.9985753708029768,56478.57506117336,14316.960010037292,208.30640012718504
30,0.003262735006664042,1e-6,578357.8803754519,123762.82487879507,-2145487819.5121365
31,0.0031728138927672304,1.332068617550055,56498.722078820974,21458.32696089201,306.8750309830648
32,0.003134684488447361,1.8969075365747456,56463.30138895739,15045.970531537023,-8.844331241562031
33,0.002965827998496755,1.9009570164874154,56460.81693881232,14502.386249077972,14.471074282482732
34,0.0022904020386943316,1.9171549361380946,56452.83197799507,11507.90776584472,90.00079080578871
35,1e-6,1.8808758776301402,56619.63039095317,-1260060.5677166458,-86.99513622559607
36,0.001493140753820738,1.9045211180881414,56445.39847608483,4134.068162202311,25.88346462289337
37,0.0010419031475341158,1.8999110421068148,56445.28437141085,-5053.520516848948,-4.455617308849469
38,0.001284163480826444,1.9023860985475445,56444.828523386816,679.1822077502729,12.15274074638728
39,0.0012465808880871958,1.899615930480547,56444.8033138208,-93.21588309830986,-3.482148349576164
40,0.0012500473093121657,1.9002857128841195,56444.80224134641,-15.408027720695827,0.2838997170329094
41,0.0012510930773876922,1.9002277982510665,56444.80228386324,4.99762794788694,-0.02490141923772171
42,0.0012501474023163454,1.9002801697338323,56444.80224372328,-13.453578612825368,0.2543588198022917
43,0.00125005814328073,1.9002851128989713,56444.802241585836,-15.196473068499472,0.2807140117511153
44,0.0012500484981980934,1.9002856470436202,56444.80224137233,-15.38481388706714,0.2835501072695479
45,0.0012500474403166113,1.9002857056290936,56444.80224134856,-15.405478407046758,0.2838650834746659
46,0.001250047325656989,1.9002857119789431,56444.80224134693,-15.407712598971557,0.2839016087818891
47,0.0012500473107992008,1.9002857128017676,56444.80224134603,-15.408007202495355,0.28390164516167715
48,0.0012500473116921107,1.9002857127523183,56444.8022413467,-15.407988466904499,0.28390553779900074
49,0.0012500473108051741,1.9002857128014368,56444.802241346486,-15.408007348014507,0.28390117222443223
50,0.0012500473107992008,1.9002857128017676,56444.80224134603,-15.408007202495355,0.28390164516167715
