step,par1,par2,fn,gr1,gr2
1,0.1,0.01,2677.639237496529,572.4051290553689,16225.428722755169
2,1e-6,1e-6,5040.779287437934,121822.78232859062,-18292428.853167847
3,0.0650281521138096,0.006503129961159433,2612.5062912923813,360.9610607918512,10209.827609289732
4,0.005492205581327236,5.623449651661829e-4,2867.2498570209577,13793.247222511127,-522165.18075510516
5,0.04465362989298363,0.004470061488081994,2594.9851948178957,351.62041734338345,-1956.041723949511
6,0.036126043365449466,0.004214619150578597,2592.52246660989,427.9185369409788,-4567.669709151687
7,0.0020156972553128025,0.003192849800565007,2559.763954904037,3274.234175842139,-8186.3289010493645
8,1.000000000001e-6,0.0031324999026663344,2592.195059701556,-288202.85617710394,-98.32174295297591
9,0.0020156972553128025,0.003192849800565007,2559.763954904037,3274.234175842139,-8186.3289010493645
10,1e-6,0.0038782399911545793,2593.294716127947,-302912.94310119154,2154.394326439615
11,0.0012550043118038654,0.003451633833827009,2555.916102707191,2214.2733372197654,-5120.076806076668
12,1e-6,0.003916824645041131,2593.3778738693118,-303952.9697480884,2114.160307939983
13,8.519091742304251e-4,0.0036011677327770996,2554.6287705076197,483.404873980362,-3954.223428327168
14,0.00992038449219924,0.017738868796089532,2613.9418136100917,4650.071333771848,950.209659081338
15,0.001999036009933375,0.005389531897228982,2555.432029422433,3160.5780350992063,1194.007581382266
16,0.0013028102774786617,0.00430411996932453,2553.459594470013,2124.723610199908,-1347.9523409387184
17,8.632867869005802e-4,0.004576886695863428,2552.5213918211666,414.73109482240034,-765.3932642733707
18,7.28914159679269e-4,0.004853737050271302,2552.40154248997,-886.8397605806422,-233.00971928392755
19,8.364511015950415e-4,0.005013976383530797,2552.3687485112173,310.80903388783554,69.74031059371555
20,8.085075086677341e-4,0.004977206829727841,2552.3609008936223,39.674973834280536,0.7517401695622539
21,8.044158683939627e-4,0.004976816628438474,2552.3605820650127,-0.8498330407746835,-0.9555592123433598
22,8.044903672227527e-4,0.00497730337428517,2552.360587092497,0.013195385690778494,-0.1144819293585897
23,8.044171040711682e-4,0.004976824701864022,2552.3605821445394,-0.8355175395990955,-0.941606629112357
24,8.044158891986553e-4,0.004976816764368098,2552.36058206634,-0.8495921292706043,-0.9553243967275193
25,8.04415868746865e-4,0.004976816630744198,2552.3605820650355,-0.8498291072100983,-0.9555553515383508
26,8.044158683998955e-4,0.004976816628477237,2552.36058206501,-0.849833081701945,-0.955559146404994
27,8.04415868399911e-4,0.004976816628477337,2552.3605820650123,-0.8498330862494186,-0.9555591327625734
28,8.044158683998955e-4,0.004976816628477237,2552.36058206501,-0.849833081701945,-0.955559146404994
