step,par1,par2,fn,gr1,gr2
1,0.1,0.01,37612.315146753295,19696.363029652275,-703827.0606107835
2,1e-6,10,36195.477146943056,2416.09720789711,1335.0112047191942
3,0.06667253885455286,3.3394466628967985,30661.61191980181,1234.39201463043,88.17090634693159
4,0.060831611897489174,3.3389348737124656,30654.632701127543,1137.5855587539263,84.6061522315722
5,0.03746790406923442,3.336887716975134,30634.332925176197,497.10976072674384,63.97993816790404
6,0.017619413631846575,3.3349163016324863,30636.64463601011,-1069.854193865467,31.73099930791068
7,0.028693118443018754,3.3360161772947468,30631.79452965187,34.64125809841789,52.3860697830969
8,0.027945187526023256,3.3356943122558036,30631.770912187465,-16.468641806568485,51.21105201396858
9,0.02787257092188285,3.33530775340911,30631.75254901946,-22.097181099525187,51.038593064731685
10,0.02758210450532123,3.3337615180223357,30631.683880736364,-44.86734293095651,50.34416137277731
11,0.025543395057713282,3.3070942165112576,30630.733564347218,-243.38639041161514,42.515612149145454
12,0.02449492058296891,3.2522385404139027,30629.072485237855,-424.91772826906526,30.763635113544296
13,0.025952075745196264,3.1240419031238478,30625.758526079604,-491.64635745910346,11.627661715465365
14,0.030907645766346303,2.991427245859948,30621.894120156383,-301.19742805254646,24.594502410764107
15,0.05072992585094646,2.460968616804348,30563.499188266447,312.22107620124007,209.11987412546296
16,0.1300190461893471,0.33913410058194815,29955.15686041753,2893.2460661053483,2184.7378599886724
17,0.14269183712435823,1.000000000139778e-6,120962.00179857184,18121.549090283224,-424191532.06760687
18,0.1342649575825992,0.22551042423677048,29610.791352897628,1316.9309986551525,4179.200453290832
19,0.12945089338173765,1e-6,120708.85175673076,20177.80913047318,-424184735.3096041
20,0.13264939917269988,0.14983140716589988,29256.326548876717,146.10015543439658,4658.473189756478
21,0.13105014627721878,0.07491620358294993,29261.482705356142,1424.9238312186208,-12748.807759035117
22,0.13177796915545123,0.10901024790150647,29116.971785266905,138.20459334965562,1108.230488935078
23,0.1351687074911453,0.06555508065337887,29428.334508635617,2180.8580468859873,-21972.60046370502
24,0.13217690649549227,0.10389752992780944,29114.024747937452,228.9104759984184,34.97009944112506
25,0.129088128456838,0.10355498336459576,29113.339349416176,208.76599164694198,17.905084168887697
26,0.11673301630222097,0.10218479711174103,29111.357268175292,108.38083218914107,-31.210037632263266
27,0.10384600936200464,0.10117088474412864,29110.925726203786,-51.70246264242451,46.95945233834209
28,0.10780971017452905,0.10137358608456681,29110.84222288442,6.408981698768912,-5.287745188979898
29,0.10736848308781716,0.10134853420764196,29110.840806175354,0.3072362051170785,-0.16449959730380215
30,0.10734543452938516,0.10134673914915167,29110.840802762163,-0.0016781814338173717,-0.004787889338331297
