step,par1,par2,fn,gr1,gr2
1,0.1,0.01,35026.2055325855,18823.25496939302,-650347.1019146673
2,1e-6,10,35370.40344007946,-89608.38411730947,1417.5936219544383
3,0.06661118883332937,3.345575591306309,28011.569374772313,2239.3589954845083,690.6804980280867
4,0.055091298919351564,3.3418583076135335,27983.97431195725,2093.4234760898107,699.7255792157375
5,0.009011739263440358,3.3269891728424317,27921.91612062732,-2111.3811576105945,725.6005079034367
6,0.03389293346432029,3.330526767306353,27936.25999197851,1564.623423091689,717.5988577728276
7,0.016314012002916344,3.3280274059516888,27916.843053950568,95.98841837942018,728.1913201404677
8,0.015659112478607684,3.323642424350382,27913.62243237052,-19.431090004218277,729.0420173558232
9,0.013039514381373046,3.3061024979451545,27901.575802828134,-600.6884250746225,731.4425228287291
10,1e-6,3.1401668391085726,28133.823960309623,-1741105.8623353892,580.8661912487878
11,0.007674262979546149,3.2378212121985275,27860.4509388539,-3093.680203837721,724.1807558239088
12,1e-6,2.9683011058642967,28036.555971021713,-1854928.3038092107,587.04888819193
13,0.004211151612394088,3.1161808948511203,27792.034589089548,-8183.3582678336825,692.0462384550774
14,1e-6,2.152402813618279,27667.91484211415,-2300313.2768590874,429.8200997072854
15,0.00394223864562646,3.054621966102101,27752.230462951786,-9130.746174469095,677.2129548517114
16,0.0019716193228132305,2.60351238986019,27509.565374454418,-22964.15835413427,503.7567621911876
17,0.015921751954000328,0.409946494363151,26609.292348822808,4775.808323629462,36.93737802677788
18,0.014951762481980728,0.3214564054641539,26581.686729374393,5911.04318284124,369.1368305226206
19,0.011428109574592196,9.999999999732445e-7,107608.67728500436,0,-394604946.258987
20,0.013776449164838446,0.21423505624522723,26529.389513864782,6483.0089047245565,210.35877964095562
21,0.013483146439450134,0.1874776686728748,26521.10753897773,6682.93370757965,277.516276564711
22,0.012114627131896283,0.06263054540122426,26648.949499670176,13746.126411406294,-9453.21170038369
23,0.013009967348185839,0.1443105405143147,26504.133086449467,7316.036468528182,300.51535954044084
24,0.012605423974771794,0.10740490379397549,26505.161320050727,8164.334723242064,-725.3729280455445
25,0.012810269217530066,0.12609250223200247,26499.807616649185,7646.400034445833,-57.16318102713558
26,0.00515721666347305,1e-6,106987.28476218364,108581.46757018403,-394585695.6864086
27,0.010262173714227683,0.0841101445292993,26517.281257615818,9643.316216552194,-2419.711390266457
28,0.012028443786203087,0.11321116600402344,26497.1020290035,7824.7726724839595,-470.3169042477384
29,1e-6,0.120523077853624,26991.52153920115,-2975468.01280474,493.0861859975266
30,0.007583600526845897,0.11591334467768248,26465.501308561674,5373.7580583037925,-197.7100629846973
31,1e-6,0.11052071072510003,26989.53605343422,-2984719.2362273196,-60.470388361864025
32,0.004985182347088537,0.11406538789167522,26456.866234883084,623.2755698874826,-86.65328639835934
33,0.004741684426822183,0.11679071854034725,26456.709404581838,-383.45914168530726,-5.435984785435721
34,0.00489818338844227,0.1177633720003025,26456.687341327684,84.64538832413382,6.392664217855781
35,0.004866034356070273,0.11739007031060651,26456.684677333247,3.403237024031114,-0.16873349522938952
36,0.004865130478952243,0.11739418690959709,26456.68467293734,0.09392198990099132,-0.010100666258949786
