step,par1,par2,fn,gr1,gr2
1,0.1,0.01,22516.999210983653,9166.287756252132,-343090.31100810895
2,1e-6,10,30997.70651133522,2416.0986371862236,1768.9684568540542
3,0.06674688175473917,3.3320197328988868,21092.07512474648,2237.2495263152814,953.9201129882713
4,0.045060017230376025,3.3225883437466353,21035.425877537582,2150.899579664838,946.5014437773789
5,1.000000000001e-6,3.3029926513476595,20935.639853737735,729.6615198720247,864.8550331236038
6,1e-6,3.287860779595528,20922.60487879939,85.09444447554415,857.984830836358
7,1e-6,1.3981178167724135,20138.56258527969,-1257378.4650424204,142.49197054596152
8,0.001871672291961178,1e-6,64418.737422610284,113522.32339853799,-237941317.48995605
9,6.499515831869361e-4,0.9130996093484236,19783.208584454984,-78330.06819777438,465.115460283414
10,9.34105716174537e-4,1e-6,64309.99185070524,118685.0509805663,-237937211.9466855
11,7.453561476333507e-4,0.6065273479999869,19678.43777223548,-67820.71332349005,265.01160884436104
12,0.0060267177652564355,0.4455513841269764,19498.378005514798,-5912.388836222817,453.57909013546305
13,0.008434807456355118,1e-6,65072.9989110467,87408.60095680546,-237967893.01046073
14,0.006831912721613984,0.296572330967819,19428.49114201499,-4249.888086324063,325.612513897795
15,0.00850633192341918,1e-6,65079.24236938674,87174.70109935675,-237968186.36100104
16,0.007390639347638729,0.19761127094851594,19366.545881955946,-2458.6893341256655,853.1114821926167
17,0.007948485635528954,0.09880613547425796,19261.21897038695,-2225.1505318126874,1404.1568665197701
18,0.008319655065133921,0.03306500467867496,19236.17454582436,4844.826358712453,-7426.824901940563
19,0.008007762959785836,0.0883069994561562,19245.913539498146,-2229.504056049336,1471.4685812214157
20,0.008210267843651475,0.05243955188342855,19199.318492493163,-1311.8128122187045,721.5299594463431
21,0.00857695466681993,1e-6,65085.39073693724,86944.76961085456,-237968475.69948113
22,0.008332120393832928,0.03501386088202945,19223.679473893466,3605.1738502646913,-5532.286826219206
23,0.008240868398750389,0.04806347754743061,19197.329830335937,-690.3330820932752,112.33369457841036
24,0.008292983208446587,0.047275033981273466,19197.2719786792,-500.23591191347805,-46.90568095611525
25,0.008399719806984887,0.04747098494029665,19197.216220887134,-412.80983999968157,-25.89976817034767
26,0.008839006526767843,0.04798188348258301,19197.11315837316,-39.06286212441046,2.1620809275191277
27,0.008880246363280657,0.04800475896405321,19197.112342902863,-2.7896294159290846,0.036249948607292026
28,0.008883542703377517,0.04800727764284578,19197.112339992993,-0.019716244423761964,-3.6328856367617846e-4
