step,par1,par2,fn,gr1,gr2
1,0.1,0.01,112583.594220178,62351.92725442175,-2895819.2946668714
2,1e-6,10,53046.42215594569,-1405255.0616489316,661.9839742052136
3,3.218438158872276,10,62722.44068846782,2193.2927477973863,482.19018171948846
4,1.0690747312933424,10,56804.18249374733,3414.499154605437,502.8756975661963
5,0.3550150348597881,10,54148.859405748495,4036.8993145239074,582.1512959664688
6,0.11798728122206385,10,53177.68352386274,4089.996612929099,635.6908594170818
7,0.03932472624832918,10,52868.00052828003,3561.0609297509654,667.1225411264459
8,0.03922533613269672,9.997706008823123,52866.11635316821,3559.5458954412607,667.070152303495
9,0.03882777567016688,9.988530044115613,52858.58252450599,3553.2809442884172,666.8271458693198
10,0.037237533820047526,9.951826185285576,52828.501268455926,3524.876539268007,665.5175736159435
11,0.030876566419570102,9.805010749965426,52709.30746404476,3358.586072899925,660.1076136576012
12,0.005432696817660405,9.217749008684827,52264.57368909983,-2081.768314492365,661.5392120511387
13,1e-6,9.089668198110548,52450.8697859932,-1498103.395279395,620.6746842872235
14,0.003286564473934038,9.167142655014567,52239.70398780824,-6535.138342696882,655.7072073337622
15,1e-6,9.07836102502196,52443.86557663202,-1504536.8895978027,618.2565985363908
16,0.0021183423662235546,9.135575274815892,52229.74281030142,-12745.704146946082,656.2209639378125
17,0.0011768741484127886,9.093362641597377,52219.09515680434,-26512.536026530142,664.0250590498908
18,9.163831205604166e-4,9.027166630867203,52183.07757055647,-35017.44022625644,659.6490750962403
19,9.999999999999159e-7,8.794549364274904,52272.7327409869,-1607064.7114544408,0
20,5.08437071054658e-4,8.923499332637956,52135.251636126624,-67076.49453637714,634.7658635058906
21,2.9878042020879724e-4,7.06143479781967,51099.01924800897,-137971.35324497503,591.1347403161926
22,1.0000000000000243e-6,4.416699429792899,49966.732534275594,-1839880.226875175,529.6515576264937
23,0.0010216977240762042,1e-6,391687.06804848905,123345.04084894434,-1453422513.5670795
24,3.44325197938439e-4,2.9310844167728156,48742.690310562815,-102431.10342860746,447.73705674742814
25,2.418034362374819e-4,1e-6,391590.4145309999,124501.2228799169,-1453422393.935911
26,3.1005707555564624e-4,1.9513633939023363,48445.30108901589,-116838.97298164084,336.1713761478313
27,2.7812792914818415e-4,1e-6,391594.9360470197,124449.55997139914,-1453422396.0968947
28,2.99400171382832e-4,1.300062486171506,48148.22724252527,-124434.27672624239,278.82464361027814
29,3.182355705082972e-4,1e-6,391599.9262881768,124392.26595161017,-1453422398.8480551
30,3.0568249252206723e-4,0.866442592986519,48082.092078331916,-115215.98205104965,457.1655024483334
31,3.1195903151518223e-4,0.4332217964932594,48123.402772032474,-107180.15409685904,-875.4551819583867
32,3.084568816300016e-4,0.6749480351673137,48070.43759425773,-106575.8731081587,-102.86429918778595
33,4.888635999109476e-4,0.8493269643023831,48058.395946905795,-58237.25076326809,524.1742197904387
34,3.652461100647592e-4,0.7298398093496822,48053.63266279862,-86490.58832503215,-29.572662606369704
35,5.336917086251789e-4,0.7728426951539188,48042.852932819675,-50589.65384378098,-101.10195889865281
36,0.0028868878323109253,1.7740081344222183,48287.25918133983,2694.1106309823226,663.3872382371919
37,0.0010623290158013653,0.9977510215469193,48051.63556050469,-14748.707485414343,234.3101191218011
38,7.24922900930291e-4,0.8542018554546246,48050.84470334237,-31564.051765599288,500.5528042966034
39,6.002885649534029e-4,0.8011762752786828,48038.91055330728,-41388.04036327201,29.453259230649564
40,8.21364729066887e-4,0.8003148748986414,48032.08947195347,-22815.610027100774,27.421731429058127
41,0.0010935633184051398,0.7943000428708148,48027.74759969281,-10116.717853416048,-6.9511397305177525
42,0.0013121612518600721,0.7961621275212614,48026.27098524903,-3839.447702594043,-4.005380615126342
43,0.001446319560426666,0.79772564481096,48025.96237442231,-938.5232573549729,2.526403004594613
44,0.0014904353003532555,0.7968046390419152,48025.943079443496,-70.49570867820876,-4.3369912600610405
45,0.001491499007154049,0.7970680291892827,48025.94213156888,-56.14712863462046,-2.678673517948482
46,0.001495164666912777,0.7974977799328575,48025.94162191703,3.498232108540833,0.06616719474550337
47,0.0014949697285773279,0.7974869845659768,48025.94161316341,0.08769744454184547,-0.002041415427811444
