step,par1,par2,fn,gr1,gr2
1,0.1,0.01,1008.0091817818837,1487.309466292004,7302.753559827124
2,1e-6,1e-6,1224.680406073606,116216.52296487127,-4123442.7878189054
3,0.05433379206000789,0.005433790205982249,902.4833714414273,872.2578627896382,16080.652411191068
4,0.01894836107902735,0.0018955655799477427,802.7285999281842,-33.41384487896448,29772.17663154647
5,0.0074743665553574645,7.482693945641376e-4,785.4150613072819,-190.12916188387408,-15005.720569557752
6,0.025191147798375176,0.006427810336305553,880.5757584329717,1449.3933536454051,4359.849185925668
7,0.009587747237467633,0.001425764473658178,791.4406863597105,-271.62800373446316,22304.679566571507
8,0.007988332966212822,9.130337066077445e-4,784.4097393444624,-315.989729013495,1805.1032996464755
9,0.01166961980162954,9.325640017902523e-4,783.5038169100027,-209.6068693072084,1598.7576358173783
10,0.018674444712788656,9.557993131664835e-4,782.4536438985426,-117.77371492314614,1568.527249173144
11,0.02725669372568943,9.424341327161923e-4,781.677430798668,-68.27528430392249,-1011.9192756917528
12,0.04036672276232383,9.720781708105861e-4,780.9932522597621,-40.06007036252868,471.8519298154433
13,0.05766150313554531,9.877309619510648e-4,780.4957389061385,-21.772322951392198,1111.700217442717
14,0.10587602867703572,1.7099245938521397e-4,867.6237459313134,17.3880316975783,-550421.8146253151
15,0.06890193171754717,7.973217293565754e-4,781.9605674717108,-9.580452963859898,-21095.67164858845
16,0.05917493730901694,9.620938754778295e-4,780.4568536324662,-19.950205126519904,-1287.6944522378153
17,0.07871824516093079,9.781102573998609e-4,780.157885737622,-11.050982835172363,-181.91539747419938
18,0.10241199894310131,9.853724715271797e-4,779.9688361745772,-5.824922629358298,293.07902667653707
19,0.12845221644982446,9.84947488579578e-4,779.8562525613511,-3.1395076041462744,158.14843023179037
20,0.15889558149083496,9.844464801748872e-4,779.7857377186135,-1.6614353569366358,60.59427694253827
21,0.19313265918178923,9.843935152885363e-4,779.7441581237725,-0.8600894517485358,29.965861199343635
22,0.23259491468191668,0.001055385771422119,779.9793714351187,-0.37752636899313075,6499.709711696369
23,0.19510313025821485,9.879383757023302e-4,779.7444287664576,-0.8302343559307701,373.6186273374642
24,0.1935850170746095,9.852073032229599e-4,779.7441084184351,-0.8531686501100921,109.05987339867806
25,0.23138485117730045,9.856571578794413e-4,779.7213551908991,-0.41030753322957025,140.35056259672274
26,0.26684550011450225,9.774207378071436e-4,779.7105793955253,-0.18185806538895122,-684.1294228973993
27,0.29005488569659615,9.828643437163045e-4,779.7071580804995,-0.08790849392426026,-144.7354643539711
28,0.3098285418915471,9.846635081207165e-4,779.7065545946576,-0.02854658305295743,31.992980155450823
29,0.31869474215652166,9.84553707469019e-4,779.7063593796444,-0.006745662517460005,20.477753769796436
30,0.32142670868542744,9.843368224338308e-4,779.7062725476164,-5.412636028268025e-4,-1.240238870536814
31,0.3216532024136994,9.843458257576283e-4,779.7062755826794,-3.9152610042947344e-5,-0.360792607239091
32,0.3214283343518385,9.843368870554926e-4,779.7062725689773,-5.375676437324728e-4,-1.233926832924226
33,0.321426720425099,9.843368229004931e-4,779.7062725477676,-5.412164227891481e-4,-1.240193247440402
34,0.3214267087718456,9.84336822437266e-4,779.7062725476158,-5.412914561020443e-4,-1.24023857551947
35,0.32142670885665436,9.843368224406372e-4,779.7062725476217,-5.412164227891481e-4,-1.240238277091521
36,0.3214267087719645,9.843368224372708e-4,779.7062725476154,-5.412726977738203e-4,-1.240238569266694
37,0.32142670881430946,9.84336822438954e-4,779.7062725476186,-5.412516657088418e-4,-1.240238445916475
38,0.32142670877201956,9.84336822437273e-4,779.7062725476154,-5.412823611550266e-4,-1.2402385732457333
39,0.3214267087720745,9.843368224372751e-4,779.7062725476144,-5.412795189840836e-4,-1.2402385704035623
40,0.32142670879319196,9.843368224381145e-4,779.7062725476186,-5.412374548541266e-4,-1.2402385056020648
41,0.3214267087720849,9.843368224372756e-4,779.7062725476154,-5.412692871686886e-4,-1.2402385760879042
42,0.3214267087720745,9.843368224372751e-4,779.7062725476144,-5.412795189840836e-4,-1.2402385704035623
