step,par1,par2,fn,gr1,gr2
1,0.1,0.01,35862.36871669768,19689.428601268446,-687764.7506523862
2,1e-6,10,35781.77368328493,-111277.60048751952,1377.8078080213163
3,0.06665585236651822,3.3411136597214277,28018.290095027456,2364.723031350877,796.2234816659475
4,0.05516534902086973,3.337087101531866,27988.87029133682,2185.9263857004407,797.9694269488391
5,0.00920333563827578,3.320980868773619,27929.85296874363,-2852.0745190689922,800.2505811782612
6,0.03266836167447257,3.3292035975707965,27940.054038529655,1469.9522318915115,800.7582086247567
7,1e-6,3.3106064659888874,28273.589082993592,-1702709.912881146,753.2757217268227
8,0.020552502600886792,3.322306186397386,27921.9951926663,444.4078670167073,800.0777615598054
9,0.009929442323187748,3.3099190734807236,27919.105953762137,-2423.055131039291,797.2017275642429
10,0.015455825572641425,3.31636316129932,27917.05976188987,-454.8849924503884,798.4891457817866
11,0.012778704209688976,3.304073835561079,27909.426663862036,-1203.5063314942818,795.0368810634245
12,0.004487814117951681,3.2050671021977744,27862.772387375782,-8484.460058116383,765.4959468345623
13,0.004565736145104366,3.0015233044033747,27715.175883589647,-8727.652929974283,694.1671564345597
14,0.004877424253715105,2.187348113225776,27161.918223799337,-12743.067799001437,598.2467867579544
15,0.027257358522308747,1e-6,112681.67140348995,61498.29156769556,-409329807.0750954
16,0.012439047891072107,1.448297880281906,26749.441494305593,-1939.74564803284,291.47455608836026
17,0.012640818269018769,0.7053943448934077,26539.484103442494,430.7730737309612,419.4072281825356
18,0.012832400991432081,9.999999999177334e-7,111645.25600389998,0,-409293444.8908949
19,0.012704826197728192,0.46972190865652863,26428.266573577683,2209.3442884761316,592.7659024564491
20,0.012789838297353051,0.1567136762052732,26308.40407603514,5992.973745560448,267.9158095634193
21,0.01281792967544521,0.05328330990979291,26731.410753598288,18989.18159695313,-24394.53654582394
22,0.012789838297353051,0.1567136762052732,26308.40407603514,5992.973745560448,267.9158095634193
23,0.010572540634573973,1e-6,111448.24418304303,89806.69337084692,-409286871.5141398
24,0.012051363287160515,0.10452023501752616,26317.45026871949,8516.207157099416,-1320.8724824471574
25,0.012493221683851887,0.1357496062524588,26303.804256131327,6728.686208225554,-57.97230811367626
26,1e-6,0.11063642321805756,26892.245347167718,-3373629.853862985,-237.04337738308823
27,0.008006653411494404,0.12673023299192046,26278.5176285621,4114.068944563769,-25.576569860277232
28,8.359952271912545e-4,0.11064292824388623,26371.495651699122,-99103.78282991587,333.15528107777936
29,0.005652451370925352,0.12144860267408111,26273.021010579152,-73.15647355426336,46.46994873837684
30,0.005580827165125075,0.11830209776744603,26272.95740237314,32.58911965531297,-8.473482357658213
31,0.005581947862312692,0.1187470316258321,26272.9559209942,-12.228605555719696,1.644040585233597
32,0.005584787942114695,0.1186886676523313,26272.95586367669,2.4386019504163414,0.029900802474003285
