step,par1,par2,fn,gr1,gr2
1,0.1,0.01,18170.666665623517,5367.441050111665,-234564.7267309323
2,1e-6,10,29484.26833519044,2416.098661342403,1895.3239306574687
3,0.0668544417116442,3.321274385750602,18243.58832260572,2412.8522077990056,1236.1866401988664
4,0.0889249873541549,1.1164048273681995,16642.896859844317,3435.5956967738166,247.23287866436294
5,0.07273814776614913,1.1152687657470732,16586.803903422213,3456.348784311558,274.83185103847063
6,0.007990789414126079,1.1107245192625683,16367.148137873564,2712.6635052263737,350.7890683522419
7,1e-6,1.1083117399766054,16408.3513791944,-365438.8608720728,340.788951725699
8,0.004665677354498362,1.1097203924846095,16358.731645225242,2013.8404704175628,345.8630833574716
9,1e-6,1.1047529974999668,16407.156420046464,-365437.49133023084,330.7586636401538
10,0.0029427765949766524,1.1078856828270096,16355.356000200129,1020.8014587715297,339.8706619555014
11,5.85664356625003e-4,1.100943716606498,16357.13919857653,-10029.363356461545,319.7827140047593
12,0.001862574305978679,1.1047043630410722,16353.903617765409,-549.6739749287372,330.5967751384742
13,0.0016135770564450693,1.097487225948085,16351.805663396528,-1214.5441635038878,310.1277891346399
14,0.0015074855921261092,1.0063601148081718,16335.767476427845,-2265.0422429433092,51.24074957166158
15,0.002289850675739611,0.986077164918399,16334.207189175047,-445.91662253878894,1.7061985909094801
16,0.002464451950193022,0.9847476952213648,16334.155828433366,-153.89471904200036,-1.7562731864018133
17,0.002553878106560466,0.985203755056923,16334.148077420075,-15.673616826461512,-0.07855089279473759
18,0.002564093900587986,0.9852189047071429,16334.14801283485,-0.5958091605862137,-0.0018985156202688813
19,0.002564498635037551,0.9852190732253971,16334.14801346521,-0.002120286808349192,-1.9603248802013695e-4
20,0.002564115578229233,0.9852189137330073,16334.148012862435,-0.5640073050017236,-0.0018055743566947058
21,0.0025640951299002062,0.9852189052189885,16334.14801283868,-0.5939982384006726,-0.0018874106899602339
22,0.0025640939344622336,0.9852189047212471,16334.148012836391,-0.5957571283943253,-0.0019108028936898336
23,0.0025640939006612413,0.9852189047071734,16334.148012834832,-0.5958092151558958,-0.0018986429495271295
24,0.0025640939007333394,0.9852189047072034,16334.148012834785,-0.5958092060609488,-0.0018987066141562536
25,0.0025640939175977867,0.9852189047142252,16334.14801283719,-0.5957611756457482,-0.001892749423859641
26,0.0025640939007450588,0.9852189047072083,16334.148012834785,-0.5958090969215846,-0.0018987520888913423
27,0.0025640939118678594,0.9852189047118395,16334.14801283739,-0.5957728626526659,-0.0018935497791972011
28,0.0025640939007497716,0.9852189047072103,16334.148012834772,-0.5958090696367435,-0.0018987884686794132
29,0.0025640939063088153,0.9852189047095249,16334.14801283448,-0.5957888697594171,-0.0018960781744681299
30,0.0025640939063194075,0.9852189047095293,16334.148012834483,-0.5957888515695231,-0.0018961236492032185
31,0.0025640939063088153,0.9852189047095249,16334.14801283448,-0.5957888697594171,-0.0018960781744681299
