step,par1,par2,fn,gr1,gr2
1,0.1,0.01,347.05826615011955,2236.981993141569,2889.658989797965
2,1e-6,1e-6,130.75879250713302,43847.68301640292,-243796.90464690526
3,1e-6,10,24353.53243992871,2416.098514549958,2323.684229013452
4,1e-6,3.283844691061662,8262.3783003695,2416.0738099635637,2467.6898919369705
5,1e-6,1.0782101305506224,2770.737587293928,2415.986385663018,2509.750706790328
6,1e-6,0.35412702075932784,952.1430815614646,2415.7067929024834,2506.655628334329
7,1e-6,0.11643021448601296,360.1112639240075,2414.849951014162,2454.2159883196746
8,1e-6,0.03838470685512663,172.8970954968015,2412.2527926235193,2281.2942812295487
9,1e-6,0.012740568570916749,118.73589792717632,2404.4150530872344,1757.4678305194168
10,1e-6,0.012649389653139014,118.57590966280702,2404.328724362017,1751.811844539972
11,1e-6,0.012284673982028075,117.94122723459377,2403.9696110723694,1728.3479506582466
12,1e-6,0.010825811297584318,115.49640069553584,2402.264423775051,1618.6760857007698
13,1e-6,0.00499036055980929,108.40408684245098,2374.6567035807684,538.4362094362416
14,1e-6,0.0015671576242406848,108.23518171309787,6207.434459219314,1350.4253751473527
15,1e-6,1.0000000000001327e-6,130.75879250713302,43847.68301640292,-243796.90464690526
16,1e-6,0.0010472735076118966,107.76250240540071,7185.570022936929,720.1193178195808
17,1e-6,4.5331031931704954e-4,107.08606575289636,9635.28791595678,1685.3350299076908
18,1e-6,1e-6,130.75879250713302,43847.68301640292,-243796.90464690526
19,1e-6,3.560458778744956e-4,106.90995890671371,9038.264033880949,1967.4445395970963
20,1e-6,1.7852293893724775e-4,106.51332436376491,2730.0447068988374,1704.8842158946086
21,1e-6,9.760010131774991e-5,106.3791753610688,-3976.8183689315606,1797.0878651634337
22,1e-6,9.743196403138834e-5,106.37920810633284,-3989.775092852028,1792.7220238823338
23,1e-6,9.760010131774991e-5,106.3791753610688,-3976.8183689315606,1797.0878651634337
24,0.02525658002890673,1e-6,141.0371676532385,8.903633219574658,-360032.1661162469
25,0.005649428816073165,7.599541849936897e-5,105.13774769190081,35.90102498819192,13116.212542214498
26,0.0058118790988315,1e-6,140.40657760356962,114.73775716325463,-355625.6972275585
27,0.0056504134217650465,7.554087379396328e-5,105.15080113701566,36.17955884507751,12833.910105167944
28,0.005649483170185713,7.597032584118192e-5,105.13845952979037,35.91633373993375,13100.706628930822
29,0.005649431836865787,7.59940239458908e-5,105.13778722635521,35.90187559389335,13115.351022144494
30,0.0056494289840194455,7.599534096671482e-5,105.13774988980218,35.90107229150874,13116.164645299477
31,0.005649428825410637,7.599541418871083e-5,105.13774781410038,35.90102763325831,13116.209879270144
32,0.005649428816592307,7.599541825970624e-5,105.13774769869798,35.90102514060334,13116.212394163398
33,0.005649428816102019,7.599541848604876e-5,105.13774769228044,35.90102501092929,13116.212533985417
34,0.005649428816074763,7.599541849863128e-5,105.1377476919239,35.90102499416048,13116.212541826826
35,0.005649428816073248,7.599541849933085e-5,105.13774769190444,35.90102500069747,13116.21254216135
36,0.005649428816073167,7.599541849936818e-5,105.13774769190091,35.90102498804981,13116.212542212083
37,0.005649428816073165,7.599541849936896e-5,105.13774769190081,35.90102498819192,13116.212542214498
38,0.005649428816073165,7.599541849936894e-5,105.13774769190081,35.90102498819192,13116.212542214498
39,0.005649428816073166,7.599541849936856e-5,105.13774769190086,35.90102498797876,13116.212542212934
40,0.005649428816073165,7.599541849936894e-5,105.13774769190081,35.90102498819192,13116.212542214498
41,0.005649428816073165,7.599541849936893e-5,105.13774769190081,35.90102498819192,13116.212542214498
42,0.005649428816073166,7.599541849936875e-5,105.13774769190071,35.90102498819192,13116.212542214356
43,0.005649428816073166,7.599541849936866e-5,105.13774769190071,35.90102498819192,13116.212542214356
44,1e-6,1e-6,130.75879250713302,43847.68301640292,-243796.90464690526
45,0.005638542940742771,7.585088436382108e-5,105.1414584916488,36.054060307861846,13026.094589426264
46,0.005648685979155142,7.598555569196571e-5,105.13799992073575,35.911437152194026,13110.071029367844
47,0.005649378024213827,7.599474412480014e-5,105.13776493355998,35.901736786456695,13115.792650451964
48,0.00564942534267842,7.599537238235112e-5,105.13774887095097,35.901073671738004,13116.183828135774
49,0.005649428578543711,7.599541534563872e-5,105.13774777253536,35.9010283190031,13116.210578636896
50,0.005649428799830262,7.59954182837084e-5,105.13774769741423,35.90102522878169,13116.212407899468
51,0.005649428814962352,7.599541848462046e-5,105.13774769227368,35.90102502329273,13116.212533047075
52,0.005649428815996633,7.599541849835284e-5,105.13774769192518,35.901024986415564,13116.212541648338
53,0.005649428816067706,7.599541849929649e-5,105.1377476919059,35.90102498762349,13116.212542100953
54,0.005649428816072993,7.599541849936668e-5,105.13774769190074,35.90102499543946,13116.212542211088
55,0.0056494288160728314,7.599541849936454e-5,105.13774769190071,35.90102499650527,13116.21254221322
56,0.005649428816070269,7.599541849933052e-5,105.13774769190303,35.901024986770835,13116.212542112322
57,0.005649428816072748,7.599541849936343e-5,105.13774769190091,35.90102499920533,13116.212542214924
58,0.005649428816072831,7.599541849936452e-5,105.13774769190071,35.90102499650527,13116.212542213787
59,0.00564942881607283,7.599541849936451e-5,105.13774769190069,35.90102499664738,13116.21254221464
60,0.005649428816072789,7.599541849936397e-5,105.13774769190252,35.90102500261594,13116.21254221123
61,0.00564942881607283,7.599541849936451e-5,105.13774769190069,35.90102499664738,13116.21254221464
62,0.005649428816072809,7.599541849936424e-5,105.1377476919019,35.90102500460546,13116.212542212366
