step,par1,par2,fn,gr1,gr2
1,0.1,0.01,355.58035376569933,2241.2990013557987,2644.6560370428074
2,1e-6,1e-6,143.20627230950396,55392.85039219294,-276241.4774299097
3,1e-6,10,24354.821569550615,2416.0985149865155,2323.5766005745973
4,1e-6,3.2895948938526267,8279.021596701023,2416.073952026636,2467.2574327360053
5,1e-6,1.0820213896767807,2783.8868485107632,2415.9868613151048,2508.767389033437
6,1e-6,0.3560109727761098,961.5673371245238,2415.709034326028,2503.9464739893447
7,1e-6,0.11725414614123056,367.9479663808004,2414.8589016192545,2446.264579603792
8,1e-6,0.0387203054170092,180.58606701557648,2412.2695486298085,2257.7102395959514
9,1e-6,0.012870150680099376,126.98881239223616,2402.9092410981434,1687.6594261894695
10,1e-6,0.012792005784252896,126.85713260155092,2402.801640436394,1682.4396386074625
11,1e-6,0.012479426200866972,126.33456828231274,2402.351630010315,1660.9065192010064
12,1e-6,0.01122910786732328,124.3170639557988,2400.166861668538,1562.781278906513
13,1e-6,0.006227834533148508,118.08579826378673,2370.147326916765,776.1130593290488
14,1e-6,5.724027380591898e-4,116.39984287601234,9221.270302395795,1391.623462330571
15,1e-6,1.0000000000001327e-6,143.20627230950396,55392.85039219294,-276241.4774299097
16,1e-6,5.724027380591898e-4,116.39984287601234,9221.270302395795,1391.623462330571
17,1e-6,1e-6,143.20627230950396,55392.85039219294,-276241.4774299097
18,1e-6,4.2716282049343093e-4,116.17743789340443,9544.656140097344,1706.5159750110581
19,1e-6,2.1408141024671542e-4,115.75429108976313,7347.768540640232,1939.944818402992
20,1e-6,2.1227394944518238e-4,115.75030711289989,7295.65624150041,1924.28289211108
21,1e-6,2.110222156723245e-4,115.74754965389954,7259.041166348794,1912.7320585335638
22,1e-6,1.0601110783616224e-4,115.57954558115979,2938.0947690090406,-48622.06522943744
23,1e-6,2.0704756605978588e-4,115.73880530858646,7139.893665087981,1871.9135864590442
24,1e-6,1.38234082115455e-4,115.60333137055558,4378.695655875049,-2447.205083127457
25,1e-6,1.0601110783616224e-4,115.57954558115979,2938.0947690090406,-48622.06522943744
26,1e-6,10,24354.821569550615,2416.0985149865155,2323.5766005745973
27,1e-6,3.1008309884719782,7812.921590067676,2416.0714616755286,2471.1828299359695
28,1e-6,0.9608257091435678,2479.7487880170684,2415.9699729943895,2510.1407001352527
29,1e-6,0.29812981240138586,816.7626424299561,2415.6281060493257,2499.2164295917974
30,1e-6,0.09292568635068171,308.7032760409113,2414.526783669544,2422.237017770499
31,1e-6,0.029294873425943647,159.69600210223686,2410.98423738066,2166.5124560880145
32,1e-6,0.00946613520484021,121.71351442117297,2395.419079833516,1380.3640229863845
33,1e-6,0.003187007103938841,117.71179009901306,2145.830712225205,-845.7518495224292
34,1e-6,0.0010960630823765704,116.93413469362594,6903.083262992737,657.3579119581296
35,1e-6,4.205038869392149e-4,116.16607580271932,9543.187012303633,1723.5047270906277
36,1e-6,2.05047034408111e-4,115.73441244268234,7078.246385793818,1848.7788443544416
37,1e-6,1.3760421436966692e-4,115.60242873371676,4348.707103692249,-2564.927809683439
38,1e-6,1.159755594072852e-4,115.58071578843415,3341.0360403453865,-14182.412191884097
39,1e-6,1.0887424020373693e-4,115.57910361532534,3046.250255884075,-32803.953262595656
40,1e-6,1.1481186794132196e-4,115.58021353174257,3290.6137944492284,-16122.27943722054
41,1e-6,1.1041874857858336e-4,115.57914289774916,3107.4562426697125,-26989.553597181126
42,1e-6,1.0922456447801954e-4,115.57909611014942,3059.968867210614,-31358.349543266257
43,1e-6,1.0894954434885385e-4,115.57910117514307,3049.1907660328366,-32486.250852060577
44,1e-6,1.0889021462215254e-4,115.57910305969287,3046.87364595992,-32736.23177696578
45,1e-6,1.089293722417754e-4,115.5791017842501,3048.4026235586725,-32570.973267118432
46,1e-6,1.0894268583244718e-4,115.57910137858322,3048.922760490171,-32515.025257941656
47,1e-6,1.0893218736737154e-4,115.57910169728764,3048.5125932227675,-32559.1330834559
48,1e-6,1.0893911635432146e-4,115.5791014859525,3048.783293547643,-32530.013458858844
49,1e-6,1.1664307913331623e-4,115.58104230206952,3370.2674810608355,-13197.717027689961
50,1e-6,1.110167374225271e-4,115.57920732172406,3131.6368541409643,-25082.399697159373
51,1e-6,1.0942013590311185e-4,115.5790961592242,3067.670170602383,-30585.996683918565
52,1e-6,1.0904312153707652e-4,115.57909877518469,3052.8512306354114,-32096.84019050854
53,1e-6,1.0896120527756052e-4,115.57910083789356,3049.646519993985,-32437.40192332815
54,1e-6,1.0894378891662082e-4,115.57910134560295,3048.9658623990576,-32510.395180836582
55,1e-6,1.0894010391451924e-4,115.57910145614346,3048.821878602581,-32525.865832341904
56,1e-6,1.0893932504027575e-4,115.57910147964778,3048.791447105259,-32529.136948976997
57,1e-6,1.0893916045102429e-4,115.57910148461517,3048.7850164571737,-32529.828244075958
58,1e-6,1.0893912567220946e-4,115.5791014856691,3048.783657629599,-32529.974321890903
59,1e-6,1.0893911832324875e-4,115.5791014858887,3048.783370480521,-32530.00518880185
60,1e-6,1.0893911677040265e-4,115.57910148593714,3048.7833098659676,-32530.01171116956
61,1e-6,1.0893911779528108e-4,115.57910148590221,3048.7833498743553,-32530.007406507408
62,1e-6,1.0893911814373974e-4,115.57910148589329,3048.783363472438,-32530.00594287833
