step,par1,par2,fn,gr1,gr2
1,0.1,0.01,130826.74068147455,73098.96248421865,-3403424.048195593
2,1e-6,10,59391.780454832144,-6638741.355753809,374.11456971312873
3,2.263979850040826,10,64137.743382008186,2301.5786946416483,135.76021730841603
4,0.7543150284140937,10,59998.10579999396,3250.3939230082324,257.74968969926704
5,0.2514396750889576,10,58310.46604253803,3282.3596488378826,340.65830885083415
6,0.08381748064166251,10,57833.68705425443,1810.9017227470758,368.93296222842764
7,0.08379462275340085,9.998920738683351,57833.24750137227,1810.3632689235383,368.914596583636
8,0.08370319120035422,9.994603693416755,57831.489619436616,1808.2007684279233,368.8389099261258
9,0.08333746498816766,9.97733551235037,57824.4632025208,1799.4229362011538,368.559626986098
10,0.08187456013942143,9.908262788084832,57796.42814732996,1762.3632221875596,367.8694032714702
11,0.07602294074443652,9.631971891022678,57684.59550897042,1599.797716262401,371.66985781368567
12,0.05261646316449689,8.526808302774063,57265.8354101027,478.34592092840467,305.1531992969103
13,1e-6,6.031323046847314,57970.364120416496,-6503529.685441317,324.67209686728893
14,0.028185261283500632,7.368067118875582,56905.66679960713,-2922.274850679969,344.51378600351745
15,1e-6,6.025006282552338,57968.307182877725,-6510002.784159369,326.60951026628027
16,0.016993456876937794,6.8347455591920605,56767.96313936169,-7628.900433956005,371.31802851945395
17,1e-6,6.013122156512334,57964.40272977324,-6521880.64594251,330.532478983514
18,0.010850995629701482,6.53774378085404,56722.06861948633,-14207.238849630812,377.93581675941823
19,0.006846862697745028,6.332184789332292,56715.09922814986,-24626.60776636767,412.3045195956365
20,0.0073279567501318595,6.074897991562155,56596.49835064175,-22734.4254442869,430.1786533324048
21,0.009252332959679185,5.045750800481608,56108.661977496,-17676.424928467895,422.5678351576789
22,0.01694983779786849,0.9291620361594202,54724.332235884445,1901.0858882029424,287.0927326512174
23,0.015781449490284597,1e-6,459017.4352985209,111566.04972435161,-1696980684.6912384
24,0.016560280753930418,0.6193667187643013,54680.486935496854,5031.772029469721,-146.42241738329176
25,0.013555493128896942,0.6977809796075455,54668.93573285653,723.2875484260148,81.59141721989727
26,0.01247794096074109,0.6588920147907984,54667.02724002629,-282.76028235268313,4.000529152108356
27,0.012703310528050123,0.6578916389944295,54667.0039421848,83.92226460273378,-1.4770562847843394
28,0.012652641202273553,0.658222364714888,54667.0015136855,1.1447630822658539,-0.018822938727680594
29,0.01265193503640703,0.6582263249572279,54667.00151292297,-0.004241883289068937,1.1081283446401358e-4
