step,par1,par2,fn,gr1,gr2
1,0.1,0.01,363.6263107717258,2236.0768729791403,2602.554430015971
2,1e-6,1e-6,155.64873004431263,61232.8597561995,-309293.3626172592
3,1e-6,10,24356.11069917257,2416.0985144771985,2323.4689726450597
4,1e-6,3.2942286273558667,8292.90646533592,2416.0740218212595,2466.8492559885635
5,1e-6,1.085097393714557,2795.1849510514908,2415.987238305206,2507.798866893154
6,1e-6,0.3575337035053478,970.0777019993715,2415.7107583130255,2501.239375423552
7,1e-6,0.11792093953629641,375.38796997374243,2414.866049643365,2438.2917812994265
8,1e-6,0.03899211764932523,188.11600525761773,2412.289317626062,2234.0299938365147
9,1e-6,0.012975078548735393,135.1828032051495,2402.6171528950613,1617.488592241756
10,1e-6,0.01290758195295628,135.07378987641545,2402.522587629221,1612.6535600731984
11,1e-6,0.012637595569839824,134.6410518279223,2402.1303169075736,1592.7967664339349
12,1e-6,0.011557650037374004,132.9673669126257,2400.2974905334895,1504.0891526199118
13,1e-6,0.007237867907510723,127.6008394860425,2382.747974423722,884.4374565623525
14,1e-6,3.158351320149736e-4,125.035602479209,12293.104806638552,1872.623630517296
15,1e-6,1.0000000000001327e-6,155.64873004431263,61232.8597561995,-309293.3626172592
16,1e-6,3.158351320149736e-4,125.035602479209,12293.104806638552,1872.623630517296
17,1e-6,1e-6,155.64873004431263,61232.8597561995,-309293.3626172592
18,1e-6,2.945647429339021e-4,124.99481548686504,12144.68193008642,1898.3236745970798
19,1e-6,1.477823714669511e-4,124.72249371636886,8075.8549007171605,-1799.6884191594374
20,1e-6,2.1921603024590024e-4,124.84556521554381,10854.499793806695,1689.8692245278824
21,1e-6,1.579553647476612e-4,124.73587868345093,8561.963780615259,-530.6623488311857
22,1e-6,10,24356.11069917257,2416.0985144771985,2323.4689726450597
23,1e-6,0.4577944088352918,1221.1423525340042,2415.8015741681993,2506.392451322199
24,1e-6,0.022075679280052878,151.94151088349162,2409.0664031331244,1998.5679120546251
25,1e-6,0.0023664796352087054,127.31665865944356,5133.386236985871,1301.564859544797
26,1e-6,3.4934059744125463e-4,125.0978203945305,12399.460973096693,1811.1432918909286
27,1e-6,1.6873132169427588e-4,124.75235642827214,9051.572220298993,313.4346782756836
28,1e-6,1.585183582627149e-4,124.73668733474125,8588.27058745277,-475.4495977064721
29,1e-6,1.579821902306379e-4,124.73591706869098,8563.218884326317,-527.9987450822432
30,1e-6,1.579566349277104e-4,124.7358805006454,8562.023213156494,-530.5361531982555
31,1e-6,1.579554248723289e-4,124.73587876946735,8561.966593919407,-530.6563751242521
32,1e-6,1.5795536759367318e-4,124.7358786875182,8561.963913821131,-530.6620660645223
33,1e-6,1.5795536488248793e-4,124.73587868364852,8561.963786977316,-530.6623354100282
34,1e-6,1.5795536475392608e-4,124.73587868345652,8561.963780964134,-530.6623482014317
35,1e-6,1.5795536474807865e-4,124.73587868345311,8561.963780681906,-530.6623487772555
36,1e-6,1.5795536474766774e-4,124.73587868345093,8561.963780616963,-530.6623488311857
37,1e-6,1.5795536474767408e-4,124.73587868345042,8561.96378061199,-530.662348832962
38,1e-6,1.5795536474787637e-4,124.73587868345658,8561.963780582573,-530.6623487889794
39,1e-6,1.5795536474767465e-4,124.73587868345042,8561.96378061199,-530.662348832962
40,1e-6,1.5795536474767525e-4,124.73587868345042,8561.96378061199,-530.662348832962
41,1e-6,1.579553647477758e-4,124.73587868345052,8561.963780620657,-530.6623488110773
