step,par1,par2,fn,gr1,gr2
1,0.1,0.01,43795.6435531929,25270.85118843388,-866766.632845647
2,1e-6,10,38434.69529948,2339.9090528982924,1148.0608589045005
3,0.0666541082617782,3.3412878975273337,33099.4644333472,1627.8892752961838,393.3190954194288
4,0.060379456909152446,3.3396684418978317,33089.115585286156,1461.6099258273607,395.0700772475102
5,0.03528085149864943,3.333190619379824,33062.925126817885,195.58234922442352,397.1579119024682
6,0.02874167299165483,3.329502679427948,33062.28498049345,-492.7701775523019,395.20329260994913
7,0.031308610969589236,3.3284118781707535,33060.988700120804,-189.54968079924583,395.6110270519275
8,0.03434646690958695,3.3209440097257095,33057.93301538857,111.56125154229812,394.60387652070494
9,0.0428711149242918,3.2801575391587248,33045.801834949045,737.7621575142257,386.477194406325
10,0.05658447853068145,3.1710653812073573,33019.85348811022,1375.1444016452297,361.69421877275454
11,0.07867076587821199,2.9078709869686428,32967.860384253574,2008.1294757619617,319.0611227910267
12,0.10736625926985528,2.404525996418221,32922.495140341685,2631.034730147803,136.4550409198273
13,0.0702403896951176,2.3152024611076083,32819.29215355446,2068.0925086708157,190.78733086644206
14,1e-6,1.5796082532437679,33409.93343628968,-3471234.1098138858,442.29360562894726
15,0.04116778423529698,2.0107345510562595,32703.523697065615,948.1714216599357,276.08204720309004
16,0.013997706640000974,1.726191194500015,32634.500648273464,-5075.887720631727,365.1583387545543
17,1e-6,0.44351889606375083,33102.06154011356,-4209276.075458001,121.53070834756363
18,0.007770429287111863,1.155517223781585,32427.3103373621,-11018.196908262325,288.2653026972548
19,0.038243653754120886,1e-6,139334.03305279952,64289.66792183928,-504255858.2021725
20,0.01797367059141606,0.7686198386674497,32283.729864885838,-192.23091901949374,335.2658375297324
21,0.023217692395724118,1e-6,138249.6169646483,81107.30051397695,-504230586.2438175
22,0.019724392198226522,0.5120157171607078,32188.332704751203,1918.415796753834,408.5481525362411
23,0.021471042296975322,0.25600835858035387,32052.471659522904,3565.2259670860076,747.7362346435257
24,0.022634515743072313,0.08547748698389523,32034.509610231078,7244.989528826409,-5378.164245757944
25,0.021607876911063913,0.2359524423208369,32037.597828477996,3565.1933477129205,783.8702052322333
26,0.022270421683189455,0.13884293127762015,31962.201355766276,3711.1930416722316,491.7522912910499
27,0.020397670567350413,1e-6,138015.38144516357,85067.75209782063,-504225352.1946615
28,0.02164678815937446,0.09260801937521904,31996.993998011254,6116.586380812805,-3420.5579016816046
29,0.022088791277276268,0.1253772250647438,31957.604781268536,3972.069911142171,39.17843834642554
30,1e-6,0.11044461078205405,32968.54528540205,-4895386.917657997,503.9469967960031
31,0.014354236622521884,0.12014822231576128,31933.326206525115,1717.1333500664332,89.98076902571484
32,0.008073146032114505,0.11204447242767064,31938.894293985744,-5395.2047660823155,117.37918233848177
33,0.011948197343593227,0.11704399379736712,31930.73579989909,89.84965883428231,76.98452314798487
34,0.011689246556486333,0.11444532274947083,31930.660066144934,-1.6221129590121564,-29.289342419360764
35,0.011726276573429796,0.1151336030894658,31930.65051530736,-8.777741259109462,1.9032168711419217
36,0.011736502542628894,0.11510437388757455,31930.65046361042,3.036930356756784,-0.13758124623564072
