step,par1,par2,fn,gr1,gr2
1,0.1,0.01,37471.41618484812,18623.75425040227,-680798.647619631
2,1e-6,10,35999.5294444047,2416.090957412962,1351.3707401580177
3,0.06667009467183846,3.3396908391917295,30560.45735144805,2101.4619519701228,-236.27041427971562
4,0.05641153890892165,3.340700671836103,30538.729030292772,2087.176410423126,-241.04454740154324
5,0.015377315857254416,3.344740002413598,30454.422047064338,1907.8333879224374,-272.25585479754955
6,1.000000000001e-6,3.3462536175911834,30426.648342380828,2386.9944561374723,-306.996709186933
7,1e-6,3.347755831182864,30426.18805444656,2387.4843670637347,-305.81644463381963
8,1e-6,3.7369919719078992,30362.318509643734,2414.441014661861,-32.67401620178134
9,1e-6,3.7835534235336166,30361.470429997782,2414.7593724774197,-3.877012768498389
10,1e-6,3.7898221084990844,30361.45810984922,2414.7965856900555,-0.05565951141761616
11,1e-6,3.789913414358275,30361.458107315822,2414.7963017458096,-7.170638127718121e-4
